time,open,high,low,close,volume
2022-02-12 06:45:00+00:00,41886,42173,41767,42066,20385554.206
2022-02-12 07:00:00+00:00,42060,42190,42056,42162,7706267.7868
2022-02-12 07:15:00+00:00,42163,42262,42073,42129,9390965.26
2022-02-12 07:30:00+00:00,42126,42157,41953,41968,10467309.2768
2022-02-12 07:45:00+00:00,41970,42169,41970,42123,8925872.7461
2022-02-12 08:00:00+00:00,42124,42370,42119,42331,10710851.0033
2022-02-12 08:15:00+00:00,42333,42333,42217,42255,9266439.1962
2022-02-12 08:30:00+00:00,42255,42361,42225,42308,7123378.3462
2022-02-12 08:45:00+00:00,42307,42403,42254,42301,7441124.7314
2022-02-12 09:00:00+00:00,42297,42328,42247,42301,10042918.5053
2022-02-12 09:15:00+00:00,42300,42424,42250,42386,7507990.2689
2022-02-12 09:30:00+00:00,42377,42405,42302,42359,8020877.0186
2022-02-12 09:45:00+00:00,42354,42478,42350,42409,9326033.178
2022-02-12 10:00:00+00:00,42411,42416,42303,42337,7611709.4442
2022-02-12 10:15:00+00:00,42335,42379,42277,42318,8071067.2484
2022-02-12 10:30:00+00:00,42321,42331,42119,42205,10199973.7675
2022-02-12 10:45:00+00:00,42209,42319,42134,42287,11585829.9745
2022-02-12 11:00:00+00:00,42290,42327,42167,42184,7881713.8214
2022-02-12 11:15:00+00:00,42183,42274,41892,42252,17500835.5916
2022-02-12 11:30:00+00:00,42253,42382,42186,42352,10432351.3518
2022-02-12 11:45:00+00:00,42352,42460,42294,42428,9673471.7353
2022-02-12 12:00:00+00:00,42427,42469,42347,42365,9872937.7115
2022-02-12 12:15:00+00:00,42360,42398,42285,42355,8494507.745
2022-02-12 12:30:00+00:00,42356,42392,42241,42308,9986057.8867
2022-02-12 12:45:00+00:00,42306,42344,42212,42298,8987259.1973
2022-02-12 13:00:00+00:00,42297,42320,42207,42292,7957266.0038
2022-02-12 13:15:00+00:00,42295,42364,42292,42336,5992009.679
2022-02-12 13:30:00+00:00,42335,42336,42160,42196,9414311.0686
2022-02-12 13:45:00+00:00,42202,42262,42096,42119,9019897.7129
2022-02-12 14:00:00+00:00,42126,42215,42052,42198,8766252.252
2022-02-12 14:15:00+00:00,42204,42244,42078,42078,5440125.8567
2022-02-12 14:30:00+00:00,42079,42130,41806,42012,19624277.3215
2022-02-12 14:45:00+00:00,42013,42201,41876,42186,12586229.9778
2022-02-12 15:00:00+00:00,42182,42227,41996,42069,9147830.4824
2022-02-12 15:15:00+00:00,42072,42104,41845,42034,14759342.7976
2022-02-12 15:30:00+00:00,42032,42162,41879,42114,10071287.9091
2022-02-12 15:45:00+00:00,42114,42199,42094,42142,8996129.9932
2022-02-12 16:00:00+00:00,42145,42502,42015,42370,16240807.0669
2022-02-12 16:15:00+00:00,42367,42450,42327,42380,9844325.2282
2022-02-12 16:30:00+00:00,42383,42860,42337,42656,16252876.7843
2022-02-12 16:45:00+00:00,42655,42817,42551,42738,19499017.6516
2022-02-12 17:00:00+00:00,42738,42819,42659,42677,8823401.9712
2022-02-12 17:15:00+00:00,42680,42723,42617,42655,4208905.621
2022-02-12 17:30:00+00:00,42651,42701,42570,42646,6463325.4269
2022-02-12 17:45:00+00:00,42633,42767,42628,42737,5150888.1447
2022-02-12 18:00:00+00:00,42746,42993,42746,42969,13290018.7561
2022-02-12 18:15:00+00:00,42963,43038,42826,42848,16822423.853
2022-02-12 18:30:00+00:00,42851,42923,42788,42860,14119591.7843
2022-02-12 18:45:00+00:00,42859,42903,42825,42845,11504148.6284
2022-02-12 19:00:00+00:00,42850,42909,42802,42851,14417411.3247
2022-02-12 19:15:00+00:00,42847,42876,42689,42798,13467645.5293
2022-02-12 19:30:00+00:00,42798,42809,42628,42684,15909276.4383
2022-02-12 19:45:00+00:00,42680,42752,42629,42680,15153962.3471
2022-02-12 20:00:00+00:00,42680,42736,42473,42675,23986774.1445
2022-02-12 20:15:00+00:00,42670,42696,42617,42647,12559746.9885
2022-02-12 20:30:00+00:00,42653,42773,42634,42637,14974202.6406
2022-02-12 20:45:00+00:00,42640,42686,42572,42638,15070582.5492
2022-02-12 21:00:00+00:00,42636,42638,42542,42605,15810542.0722
2022-02-12 21:15:00+00:00,42605,42607,42370,42450,20732363.7515
2022-02-12 21:30:00+00:00,42442,42451,41722,41958,29571836.7811
2022-02-12 21:45:00+00:00,41970,41970,41747,41893,15880352.036
2022-02-12 22:00:00+00:00,41893,42019,41852,41955,12129374.1864
2022-02-12 22:15:00+00:00,41952,42079,41909,41998,9361787.5459
2022-02-12 22:30:00+00:00,41995,42206,41937,42056,15117975.6768
2022-02-12 22:45:00+00:00,42056,42250,41973,42192,13074418.4154
2022-02-12 23:00:00+00:00,42193,42265,42124,42239,7399662.3472
2022-02-12 23:15:00+00:00,42227,42271,42145,42203,6922663.5804
2022-02-12 23:30:00+00:00,42203,42209,42075,42137,6804754.3546
2022-02-12 23:45:00+00:00,42126,42271,42086,42236,9418963.7403
2022-02-13 00:00:00+00:00,42242,42242,42076,42142,9088218.3573
2022-02-13 00:15:00+00:00,42141,42230,42119,42220,7112283.467
2022-02-13 00:30:00+00:00,42221,42521,42219,42509,12770490.548
2022-02-13 00:45:00+00:00,42510,42510,42365,42412,11752844.808
2022-02-13 01:00:00+00:00,42408,42512,42352,42436,12840559.3415
2022-02-13 01:15:00+00:00,42435,42489,42391,42430,8573555.4167
2022-02-13 01:30:00+00:00,42429,42430,42351,42351,7043712.0338
2022-02-13 01:45:00+00:00,42345,42375,42215,42259,6528056.5858
2022-02-13 02:00:00+00:00,42261,42297,42193,42242,6997464.859
2022-02-13 02:15:00+00:00,42242,42271,42146,42160,12336919.9001
2022-02-13 02:30:00+00:00,42158,42242,42120,42202,19338569.3461
2022-02-13 02:45:00+00:00,42200,42265,42194,42240,14009936.5924
2022-02-13 03:00:00+00:00,42239,42273,42217,42224,15769066.503
2022-02-13 03:15:00+00:00,42225,42247,42175,42232,14167382.0214
2022-02-13 03:30:00+00:00,42233,42315,42200,42258,15705464.7583
2022-02-13 03:45:00+00:00,42258,42315,42232,42252,13824011.0512
2022-02-13 04:00:00+00:00,42254,42351,42251,42296,12117131.8219
2022-02-13 04:15:00+00:00,42293,42325,42268,42294,6222629.083
2022-02-13 04:30:00+00:00,42289,42317,42174,42198,7121467.9958
2022-02-13 04:45:00+00:00,42197,42244,42132,42223,8573068.0718
2022-02-13 05:00:00+00:00,42224,42249,42188,42206,5988878.8619
2022-02-13 05:15:00+00:00,42206,42262,42138,42250,7114120.2315
2022-02-13 05:30:00+00:00,42255,42322,42245,42286,7068826.7464
2022-02-13 05:45:00+00:00,42285,42326,42236,42284,8604961.2541
2022-02-13 06:00:00+00:00,42287,42314,42252,42294,8516135.3681
2022-02-13 06:15:00+00:00,42295,42295,42247,42289,8039235.1461
2022-02-13 06:30:00+00:00,42302,42455,42237,42372,10076161.9378
2022-02-13 06:45:00+00:00,42373,42450,42346,42448,5953169.7354
2022-02-13 07:00:00+00:00,42446,42446,42374,42427,5038311.4143
2022-02-13 07:15:00+00:00,42427,42485,42364,42379,5794660.6221
2022-02-13 07:30:00+00:00,42378,42398,42317,42363,5471219.3509
2022-02-13 07:45:00+00:00,42363,42460,42357,42429,5620100.8763
2022-02-13 08:00:00+00:00,42425,42488,42350,42463,7341030.802
2022-02-13 08:15:00+00:00,42463,42501,42413,42429,5668961.7971
2022-02-13 08:30:00+00:00,42430,42516,42422,42514,9311243.9223
2022-02-13 08:45:00+00:00,42511,42515,42442,42462,8713488.8713
2022-02-13 09:00:00+00:00,42463,42469,42311,42370,6653001.3678
2022-02-13 09:15:00+00:00,42370,42406,42342,42381,11001260.5578
2022-02-13 09:30:00+00:00,42383,42390,42291,42385,10746327.556
2022-02-13 09:45:00+00:00,42390,42391,42320,42334,5557655.8729
2022-02-13 10:00:00+00:00,42335,42351,42261,42301,8713759.8602
2022-02-13 10:15:00+00:00,42303,42374,42301,42373,7922600.7785
2022-02-13 10:30:00+00:00,42372,42662,42363,42615,14238113.0175
2022-02-13 10:45:00+00:00,42616,42655,42516,42593,16198122.4265
2022-02-13 11:00:00+00:00,42599,42618,42529,42548,10353720.3815
2022-02-13 11:15:00+00:00,42546,42675,42541,42621,11114196.4789
2022-02-13 11:30:00+00:00,42618,42619,42545,42571,9475409.1466
2022-02-13 11:45:00+00:00,42573,42592,42475,42494,20869894.0961
2022-02-13 12:00:00+00:00,42494,42578,42435,42565,24612944.2034
2022-02-13 12:15:00+00:00,42565,42644,42513,42625,24655600.2649
2022-02-13 12:30:00+00:00,42626,42627,42546,42578,25620827.6516
2022-02-13 12:45:00+00:00,42579,42638,42471,42489,36200811.5947
2022-02-13 13:00:00+00:00,42488,42553,42416,42539,28579993.3042
2022-02-13 13:15:00+00:00,42539,42584,42489,42578,27174723.0048
2022-02-13 13:30:00+00:00,42578,42590,42472,42498,28563443.6204
2022-02-13 13:45:00+00:00,42497,42544,42470,42530,24670874.6216
2022-02-13 14:00:00+00:00,42527,42573,42500,42553,27022122.7712
2022-02-13 14:15:00+00:00,42554,42758,42486,42507,29857551.0598
2022-02-13 14:30:00+00:00,42507,42531,42193,42388,36052905.7025
2022-02-13 14:45:00+00:00,42388,42574,42228,42558,42940360.3659
2022-02-13 15:00:00+00:00,42556,42650,42517,42634,39369272.7175
2022-02-13 15:15:00+00:00,42635,42707,42548,42662,30347972.6179
2022-02-13 15:30:00+00:00,42662,42798,42656,42737,24166888.7444
2022-02-13 15:45:00+00:00,42736,42737,42587,42588,19880229.5638
2022-02-13 16:00:00+00:00,42588,42604,42344,42391,31817111.7156
2022-02-13 16:15:00+00:00,42389,42452,42233,42313,30412500.0399
2022-02-13 16:30:00+00:00,42316,42352,42224,42265,24678716.0614
2022-02-13 16:45:00+00:00,42265,42374,42260,42331,34931760.6249
2022-02-13 17:00:00+00:00,42332,42332,42142,42174,18235714.8771
2022-02-13 17:15:00+00:00,42177,42275,42097,42221,18103067.1647
2022-02-13 17:30:00+00:00,42222,42308,42169,42246,18289486.0423
2022-02-13 17:45:00+00:00,42236,42320,42202,42283,16404642.6565
2022-02-13 18:00:00+00:00,42285,42421,42282,42366,13050199.0205
2022-02-13 18:15:00+00:00,42367,42396,42283,42311,18275987.5839
2022-02-13 18:30:00+00:00,42310,42311,41889,41988,38999057.7363
2022-02-13 18:45:00+00:00,41983,42055,41888,41998,22152315.5405
2022-02-13 19:00:00+00:00,41994,42124,41962,42069,23388241.9422
2022-02-13 19:15:00+00:00,42069,42201,42065,42103,21205383.5377
2022-02-13 19:30:00+00:00,42102,42142,41896,41918,26283143.9494
2022-02-13 19:45:00+00:00,41921,42090,41906,42050,26677519.6479
2022-02-13 20:00:00+00:00,42050,42172,41961,42155,27336007.2403
2022-02-13 20:15:00+00:00,42156,42398,42131,42329,28698863.9204
2022-02-13 20:30:00+00:00,42325,42357,42276,42312,18972957.1003
2022-02-13 20:45:00+00:00,42308,42471,42296,42456,20411210.7656
2022-02-13 21:00:00+00:00,42456,42526,42357,42363,25535779.4041
2022-02-13 21:15:00+00:00,42363,42388,42225,42244,29552447.6544
2022-02-13 21:30:00+00:00,42245,42301,42218,42295,29077005.0569
2022-02-13 21:45:00+00:00,42292,42314,42211,42217,27675406.3059
2022-02-13 22:00:00+00:00,42219,42299,42219,42289,25662508.1414
2022-02-13 22:15:00+00:00,42290,42402,42284,42382,31270373.0006
2022-02-13 22:30:00+00:00,42382,42391,42303,42322,31094002.4911
2022-02-13 22:45:00+00:00,42321,42447,42264,42392,30301344.4896
2022-02-13 23:00:00+00:00,42387,42413,42064,42179,20132435.4833
2022-02-13 23:15:00+00:00,42179,42380,42174,42226,14221799.6392
2022-02-13 23:30:00+00:00,42226,42263,42105,42208,15676491.9351
2022-02-13 23:45:00+00:00,42208,42314,42030,42068,16945700.0258
2022-02-14 00:00:00+00:00,42072,42163,41992,42111,14476529.6032
2022-02-14 00:15:00+00:00,42109,42198,42010,42043,10190285.5413
2022-02-14 00:30:00+00:00,42044,42147,41948,42039,11797988.7867
2022-02-14 00:45:00+00:00,42049,42151,42001,42133,19389983.6314
2022-02-14 01:00:00+00:00,42135,42172,42063,42118,20042962.8536
2022-02-14 01:15:00+00:00,42115,42116,41819,41891,23750902.9092
2022-02-14 01:30:00+00:00,41880,41880,41557,41696,25770089.9386
2022-02-14 01:45:00+00:00,41707,41753,41595,41694,19156455.0706
2022-02-14 02:00:00+00:00,41689,41812,41623,41778,23234756.7303
2022-02-14 02:15:00+00:00,41773,41854,41732,41801,28313261.5704
2022-02-14 02:30:00+00:00,41807,41820,41700,41802,17498152.4336
2022-02-14 02:45:00+00:00,41803,41855,41701,41732,9099301.5044
2022-02-14 03:00:00+00:00,41728,41893,41632,41834,12327727.8556
2022-02-14 03:15:00+00:00,41831,41990,41811,41874,23102588.6952
2022-02-14 03:30:00+00:00,41870,41990,41868,41914,17489629.4298
2022-02-14 03:45:00+00:00,41915,41966,41876,41927,10258834.5759
2022-02-14 04:00:00+00:00,41930,41956,41853,41931,10377869.0237
2022-02-14 04:15:00+00:00,41931,42001,41875,41961,20068810.9058
2022-02-14 04:30:00+00:00,41958,41995,41919,41951,14799306.9075
2022-02-14 04:45:00+00:00,41952,41984,41893,41971,12630502.7133
2022-02-14 05:00:00+00:00,41964,42029,41924,41949,12807936.7651
2022-02-14 05:15:00+00:00,41951,41977,41878,41891,11099638.6415
2022-02-14 05:30:00+00:00,41891,41934,41828,41850,12598260.2514
2022-02-14 05:45:00+00:00,41853,41895,41780,41788,20089032.4415
2022-02-14 06:00:00+00:00,41789,41851,41745,41828,16646840.7527
2022-02-14 06:15:00+00:00,41824,41995,41815,41884,19602907.604
2022-02-14 06:30:00+00:00,41884,41974,41850,41924,17723569.1198
2022-02-14 06:45:00+00:00,41919,42291,41916,42206,27590536.7538
2022-02-14 07:00:00+00:00,42204,42271,42130,42248,20551061.2173
2022-02-14 07:15:00+00:00,42244,42276,42146,42170,16263525.4872
2022-02-14 07:30:00+00:00,42163,42252,42145,42241,20823414.2492
2022-02-14 07:45:00+00:00,42236,42390,42193,42334,17246127.8488
2022-02-14 08:00:00+00:00,42327,42439,42284,42400,19559574.7199
2022-02-14 08:15:00+00:00,42400,42430,42154,42190,14863796.9429
2022-02-14 08:30:00+00:00,42184,42224,42081,42142,20502540.203
2022-02-14 08:45:00+00:00,42140,42161,42027,42054,24136918.84
2022-02-14 09:00:00+00:00,42053,42133,41977,42057,24739547.6691
2022-02-14 09:15:00+00:00,42053,42201,42040,42159,20898972.0586
2022-02-14 09:30:00+00:00,42159,42244,42046,42075,25857132.2799
2022-02-14 09:45:00+00:00,42068,42119,42041,42084,20821653.3434
2022-02-14 10:00:00+00:00,42084,42207,41929,42204,20266636.2256
2022-02-14 10:15:00+00:00,42204,42254,42123,42193,23613425.5037
2022-02-14 10:30:00+00:00,42193,42220,42119,42154,25680416.1437
2022-02-14 10:45:00+00:00,42155,42296,42137,42244,19824878.1821
2022-02-14 11:00:00+00:00,42241,42264,42148,42153,18320028.6217
2022-02-14 11:15:00+00:00,42153,42269,42138,42252,17344470.2481
2022-02-14 11:30:00+00:00,42248,42291,42185,42266,20667731.1896
2022-02-14 11:45:00+00:00,42269,42269,42080,42130,27220731.1141
2022-02-14 12:00:00+00:00,42130,42169,42014,42019,22226146.0227
2022-02-14 12:15:00+00:00,42023,42112,41975,42112,25049208.9821
2022-02-14 12:30:00+00:00,42112,42480,42084,42407,25763269.0693
2022-02-14 12:45:00+00:00,42407,42613,42327,42551,38719618.607
2022-02-14 13:00:00+00:00,42551,42708,42471,42504,33072342.821
2022-02-14 13:15:00+00:00,42503,42650,42481,42641,27447535.4348
2022-02-14 13:30:00+00:00,42641,42657,42401,42402,27517018.2377
2022-02-14 13:45:00+00:00,42405,42579,42403,42513,23025324.5103
2022-02-14 14:00:00+00:00,42507,42671,42487,42612,30037097.5859
2022-02-14 14:15:00+00:00,42609,42744,42546,42670,22081641.6768
2022-02-14 14:30:00+00:00,42669,42855,42533,42641,30203988.2196
2022-02-14 14:45:00+00:00,42635,42710,42517,42517,29059512.6677
2022-02-14 15:00:00+00:00,42529,42668,42407,42592,30354339.9622
2022-02-14 15:15:00+00:00,42592,42615,42426,42482,36197928.3755
2022-02-14 15:30:00+00:00,42481,42595,42365,42571,33026430.8533
2022-02-14 15:45:00+00:00,42570,42671,42533,42593,42615302.6866
2022-02-14 16:00:00+00:00,42593,42718,42558,42635,27513623.4193
2022-02-14 16:15:00+00:00,42635,42829,42631,42762,20156279.5913
2022-02-14 16:30:00+00:00,42761,42837,42684,42733,17684183.5921
2022-02-14 16:45:00+00:00,42736,42795,42635,42664,18879664.6681
2022-02-14 17:00:00+00:00,42664,42699,42611,42649,13876414.2771
2022-02-14 17:15:00+00:00,42648,42717,42625,42711,22069190.4802
2022-02-14 17:30:00+00:00,42712,42777,42527,42589,30669801.2358
2022-02-14 17:45:00+00:00,42590,42900,42544,42589,40178240.0001
2022-02-14 18:00:00+00:00,42590,42657,42522,42583,32347537.7058
2022-02-14 18:15:00+00:00,42591,42670,42438,42515,35073549.9703
2022-02-14 18:30:00+00:00,42515,42532,42425,42500,38302902.0231
2022-02-14 18:45:00+00:00,42494,42521,42227,42240,44805932.4541
2022-02-14 19:00:00+00:00,42245,42308,41954,42072,41215772.789
2022-02-14 19:15:00+00:00,42068,42107,41806,42019,42549761.8583
2022-02-14 19:30:00+00:00,42012,42264,41895,42142,50807113.532
2022-02-14 19:45:00+00:00,42139,42273,42000,42144,66583700.8808
2022-02-14 20:00:00+00:00,42143,42223,42000,42167,54602942.7484
2022-02-14 20:15:00+00:00,42167,42239,42042,42151,55296081.0687
2022-02-14 20:30:00+00:00,42153,42335,42135,42272,50001370.3333
2022-02-14 20:45:00+00:00,42272,42317,42168,42193,37150912.5377
2022-02-14 21:00:00+00:00,42198,42260,42159,42254,38527593.9218
2022-02-14 21:15:00+00:00,42253,42261,42148,42149,45233146.2069
2022-02-14 21:30:00+00:00,42154,42210,42148,42187,39749944.4892
2022-02-14 21:45:00+00:00,42187,42304,42110,42248,65599321.4755
2022-02-14 22:00:00+00:00,42248,42686,42245,42614,42362793.454
2022-02-14 22:15:00+00:00,42613,42792,42597,42755,63425065.2846
2022-02-14 22:30:00+00:00,42759,42762,42618,42667,76388767.7007
2022-02-14 22:45:00+00:00,42667,42720,42569,42695,68998826.7273
2022-02-14 23:00:00+00:00,42704,42826,42626,42735,79978391.6693
2022-02-14 23:15:00+00:00,42736,42785,42693,42706,67563906.0952
2022-02-14 23:30:00+00:00,42705,42707,42631,42663,56563653.8654
2022-02-14 23:45:00+00:00,42660,42683,42528,42541,73953067.5672
2022-02-15 00:00:00+00:00,42540,42685,42540,42578,65857788.2313
2022-02-15 00:15:00+00:00,42582,42624,42521,42575,68452753.8893
2022-02-15 00:30:00+00:00,42571,42575,42426,42489,63007746.1556
2022-02-15 00:45:00+00:00,42485,42606,42465,42594,64077862.0406
2022-02-15 01:00:00+00:00,42594,42618,42535,42556,51354707.4867
2022-02-15 01:15:00+00:00,42555,42822,42555,42763,59492871.527
2022-02-15 01:30:00+00:00,42763,43676,42762,43493,64556138.4659
2022-02-15 01:45:00+00:00,43493,43572,43404,43479,49387967.6951
2022-02-15 02:00:00+00:00,43481,43663,43411,43414,44181817.673
2022-02-15 02:15:00+00:00,43413,43530,43406,43455,50979768.9292
2022-02-15 02:30:00+00:00,43458,43636,43425,43621,62521294.2321
2022-02-15 02:45:00+00:00,43621,43706,43509,43587,73951274.6319
2022-02-15 03:00:00+00:00,43586,43623,43511,43607,68464048.7079
2022-02-15 03:15:00+00:00,43608,43655,43574,43655,85300760.3362
2022-02-15 03:30:00+00:00,43650,43679,43599,43639,83440859.6757
2022-02-15 03:45:00+00:00,43640,43643,43553,43584,87876512.567
2022-02-15 04:00:00+00:00,43585,43805,43515,43539,110230726.9012
2022-02-15 04:15:00+00:00,43540,43597,43519,43564,115909608.6859
2022-02-15 04:30:00+00:00,43564,43592,43483,43532,124204383.3437
2022-02-15 04:45:00+00:00,43532,43562,43476,43483,110696865.5218
2022-02-15 05:00:00+00:00,43483,43526,43406,43499,164756610.1577
2022-02-15 05:15:00+00:00,43498,43597,43497,43589,155766110.1195
2022-02-15 05:30:00+00:00,43588,43599,43563,43571,169125336.5779
2022-02-15 05:45:00+00:00,43571,43645,43571,43588,197821168.8563
2022-02-15 06:00:00+00:00,43587,43699,43555,43658,171166275.1251
2022-02-15 06:15:00+00:00,43657,43667,43588,43636,148538104.3082
2022-02-15 06:30:00+00:00,43635,43679,43600,43613,163847357.2156
2022-02-15 06:45:00+00:00,43613,43642,43538,43557,142053687.3541
2022-02-15 07:00:00+00:00,43557,43637,43544,43599,119333721.7852
2022-02-15 07:15:00+00:00,43599,43647,43540,43639,145545342.149
2022-02-15 07:30:00+00:00,43639,43743,43566,43733,145825789.5303
2022-02-15 07:45:00+00:00,43734,43795,43676,43712,160921512.2847
2022-02-15 08:00:00+00:00,43712,43907,43626,43801,155680081.9084
2022-02-15 08:15:00+00:00,43802,43899,43751,43881,172107598.5991
2022-02-15 08:30:00+00:00,43881,44187,43876,43985,141865338.491
2022-02-15 08:45:00+00:00,43987,44020,43900,44004,148195856.4277
2022-02-15 09:00:00+00:00,44004,44087,43859,43925,140449340.0686
2022-02-15 09:15:00+00:00,43920,44021,43863,43897,157603256.7929
2022-02-15 09:30:00+00:00,43897,44032,43874,44019,147663868.2081
2022-02-15 09:45:00+00:00,44019,44138,43982,44075,184141738.895
2022-02-15 10:00:00+00:00,44074,44118,43989,44018,177185435.5387
2022-02-15 10:15:00+00:00,44018,44249,44015,44178,187092799.49
2022-02-15 10:30:00+00:00,44178,44380,44156,44229,237127923.4431
2022-02-15 10:45:00+00:00,44231,44373,44178,44289,223599062.213
2022-02-15 11:00:00+00:00,44288,44373,44182,44249,204505456.4497
2022-02-15 11:15:00+00:00,44247,44281,44133,44165,219315518.444
2022-02-15 11:30:00+00:00,44164,44374,44155,44333,205673632.1845
2022-02-15 11:45:00+00:00,44333,44457,44242,44245,194512209.9574
2022-02-15 12:00:00+00:00,44248,44371,44198,44324,149857557.8758
2022-02-15 12:15:00+00:00,44324,44330,44153,44258,163240746.2173
2022-02-15 12:30:00+00:00,44257,44320,44150,44193,162383062.6609
2022-02-15 12:45:00+00:00,44193,44272,44170,44198,175540676.2394
2022-02-15 13:00:00+00:00,44198,44330,44195,44301,192615383.8694
2022-02-15 13:15:00+00:00,44301,44338,44126,44184,232234995.8607
2022-02-15 13:30:00+00:00,44185,44310,44033,44220,232310784.9873
2022-02-15 13:45:00+00:00,44221,44330,44213,44267,276883821.2587
2022-02-15 14:00:00+00:00,44267,44453,44257,44355,297478370.7606
2022-02-15 14:15:00+00:00,44355,44482,44259,44277,277423058.8707
2022-02-15 14:30:00+00:00,44277,44541,44218,44383,233421602.877
2022-02-15 14:45:00+00:00,44384,44480,44255,44278,291003825.7592
2022-02-15 15:00:00+00:00,44277,44307,44194,44223,34640205.9806
2022-02-15 15:15:00+00:00,44230,44264,44139,44259,18354880.703
2022-02-15 15:30:00+00:00,44261,44282,44166,44257,11567801.6104
2022-02-15 15:45:00+00:00,44267,44325,44218,44228,12044892.8677
2022-02-15 16:00:00+00:00,44234,44290,44162,44252,10633064.7842
2022-02-15 16:15:00+00:00,44250,44254,44064,44116,9226167.4367
2022-02-15 16:30:00+00:00,44116,44174,44094,44094,5018364.7039
2022-02-15 16:45:00+00:00,44097,44167,44042,44154,4155057.6396
2022-02-15 17:00:00+00:00,44163,44184,44100,44148,4403721.281
2022-02-15 17:15:00+00:00,44143,44143,43877,43902,13029782.069
2022-02-15 17:30:00+00:00,43902,44063,43900,44001,8384409.2808
2022-02-15 17:45:00+00:00,44005,44023,43905,43955,7024991.7698
2022-02-15 18:00:00+00:00,43959,44006,43903,43982,6427580.1524
2022-02-15 18:15:00+00:00,43983,44200,43955,44177,9776810.8643
2022-02-15 18:30:00+00:00,44179,44223,44054,44136,5917263.9368
2022-02-15 18:45:00+00:00,44135,44177,44117,44155,3098475.2722
2022-02-15 19:00:00+00:00,44156,44156,44058,44110,7142730.2638
2022-02-15 19:15:00+00:00,44113,44159,44048,44092,10614636.4508
2022-02-15 19:30:00+00:00,44083,44105,44001,44060,6172682.8902
2022-02-15 19:45:00+00:00,44063,44104,43996,44021,5488695.1061
2022-02-15 20:00:00+00:00,44015,44097,44000,44084,4107535.1121
2022-02-15 20:15:00+00:00,44090,44181,44062,44171,6059949.0139
2022-02-15 20:30:00+00:00,44179,44200,44057,44153,8881448.9218
2022-02-15 20:45:00+00:00,44151,44196,44074,44157,15881335.2125
2022-02-15 21:00:00+00:00,44163,44188,44088,44148,6056966.5078
2022-02-15 21:15:00+00:00,44147,44169,44030,44046,6265781.515
2022-02-15 21:30:00+00:00,44046,44066,43977,43987,6012114.0024
2022-02-15 21:45:00+00:00,43987,44043,43987,44001,5413618.6101
2022-02-15 22:00:00+00:00,43999,44148,43999,44136,4267218.977
2022-02-15 22:15:00+00:00,44136,44218,44075,44211,10562804.6468
2022-02-15 22:30:00+00:00,44220,44400,44205,44272,7631466.6765
2022-02-15 22:45:00+00:00,44275,44328,44180,44208,9479801.8447
2022-02-15 23:00:00+00:00,44207,44251,44142,44202,5670377.3248
2022-02-15 23:15:00+00:00,44205,44413,44179,44370,5243627.7878
2022-02-15 23:30:00+00:00,44370,44788,44346,44728,18227115.5483
2022-02-15 23:45:00+00:00,44732,44789,44511,44584,11065184.6043
2022-02-16 00:00:00+00:00,44582,44583,44365,44423,11220161.5119
2022-02-16 00:15:00+00:00,44419,44441,44155,44213,7179316.3304
2022-02-16 00:30:00+00:00,44213,44303,44154,44213,6531338.4008
2022-02-16 00:45:00+00:00,44212,44230,44178,44230,3375380.3095
2022-02-16 01:00:00+00:00,44230,44231,44084,44104,7720639.4421
2022-02-16 01:15:00+00:00,44094,44201,44072,44193,5740530.805
2022-02-16 01:30:00+00:00,44191,44201,43978,44017,11261087.3095
2022-02-16 01:45:00+00:00,44016,44068,43987,44018,5327163.2944
2022-02-16 02:00:00+00:00,44018,44071,44015,44067,2072695.9553
2022-02-16 02:15:00+00:00,44060,44060,44002,44003,2080897.6519
2022-02-16 02:30:00+00:00,44001,44035,43922,44032,3814091.9414
2022-02-16 02:45:00+00:00,44031,44105,44011,44094,4374380.2157
2022-02-16 03:00:00+00:00,44094,44193,44070,44175,5565000.3235
2022-02-16 03:15:00+00:00,44169,44175,44108,44116,2014864.5737
2022-02-16 03:30:00+00:00,44117,44125,43986,44060,7782558.5686
2022-02-16 03:45:00+00:00,44060,44081,43981,44006,4179722.3398
2022-02-16 04:00:00+00:00,44007,44009,43944,43962,4144433.3302
2022-02-16 04:15:00+00:00,43966,43966,43717,43736,17519378.8789
2022-02-16 04:30:00+00:00,43737,43908,43732,43882,13176638.0435
2022-02-16 04:45:00+00:00,43875,43932,43856,43926,4712712.7531
2022-02-16 05:00:00+00:00,43925,44120,43920,44102,4661041.1805
2022-02-16 05:15:00+00:00,44106,44109,44000,44108,6868017.529
2022-02-16 05:30:00+00:00,44108,44165,44016,44023,4323504.7078
2022-02-16 05:45:00+00:00,44022,44166,44000,44081,6484863.5354
2022-02-16 06:00:00+00:00,44081,44155,44070,44132,4662773.5322
2022-02-16 06:15:00+00:00,44133,44222,44094,44102,17897506.0602
2022-02-16 06:30:00+00:00,44104,44167,44104,44130,6998957.6229
2022-02-16 06:45:00+00:00,44131,44162,44048,44057,7946653.802
2022-02-16 07:00:00+00:00,44057,44122,44011,44041,5033633.3439
2022-02-16 07:15:00+00:00,44045,44070,43956,44005,4953028.5974
2022-02-16 07:30:00+00:00,44004,44138,43994,44138,2673374.9431
2022-02-16 07:45:00+00:00,44136,44224,44106,44216,8727992.6756
