time,open,high,low,close,volume
2022-01-09 15:00:00+00:00,41547,41593,41444,41453,1390681.5538
2022-01-09 15:15:00+00:00,41452,41531,41159,41498,14488160.8659
2022-01-09 15:30:00+00:00,41496,41674,41493,41538,3009240.707
2022-01-09 15:45:00+00:00,41534,41638,41483,41629,2959035.4728
2022-01-09 16:00:00+00:00,41622,41672,41573,41574,1616943.228
2022-01-09 16:15:00+00:00,41565,41755,41565,41735,1785505.0913
2022-01-09 16:30:00+00:00,41734,41841,41734,41776,2104821.8605
2022-01-09 16:45:00+00:00,41773,42136,41766,42136,7173993.5986
2022-01-09 17:00:00+00:00,42146,42196,41973,41989,4971266.6019
2022-01-09 17:15:00+00:00,41990,42135,41990,42038,3050938.5228
2022-01-09 17:30:00+00:00,42039,42117,41944,41972,1943794.5537
2022-01-09 17:45:00+00:00,41972,42095,41885,42086,2778482.5119
2022-01-09 18:00:00+00:00,42086,42123,42027,42031,2557184.5542
2022-01-09 18:15:00+00:00,42030,42265,42017,42245,3806547.0514
2022-01-09 18:30:00+00:00,42242,42247,42042,42059,4593815.566
2022-01-09 18:45:00+00:00,42059,42113,41910,41963,6601743.8283
2022-01-09 19:00:00+00:00,41961,42113,41944,42084,2381247.6633
2022-01-09 19:15:00+00:00,42085,42664,42054,42615,12584719.8962
2022-01-09 19:30:00+00:00,42613,42674,42469,42513,6732587.4085
2022-01-09 19:45:00+00:00,42513,42740,42471,42694,4658550.8098
2022-01-09 20:00:00+00:00,42694,42775,42553,42603,6832009.13
2022-01-09 20:15:00+00:00,42600,42657,42482,42482,6043324.1215
2022-01-09 20:30:00+00:00,42483,42516,42390,42390,2861402.415
2022-01-09 20:45:00+00:00,42390,42500,42370,42462,3489988.4782
2022-01-09 21:00:00+00:00,42439,42532,42427,42448,1412646.7685
2022-01-09 21:15:00+00:00,42447,42508,42395,42408,2500713.4966
2022-01-09 21:30:00+00:00,42407,42407,42326,42328,1299345.5908
2022-01-09 21:45:00+00:00,42328,42374,42299,42316,2213705.3931
2022-01-09 22:00:00+00:00,42308,42430,42300,42427,15288677.4787
2022-01-09 22:15:00+00:00,42427,42472,42403,42428,5743982.0402
2022-01-09 22:30:00+00:00,42428,42428,42313,42379,8528315.1387
2022-01-09 22:45:00+00:00,42379,42379,42081,42188,5877576.0283
2022-01-09 23:00:00+00:00,42188,42265,41932,41975,13582912.1191
2022-01-09 23:15:00+00:00,41974,41976,41780,41808,8348802.2156
2022-01-09 23:30:00+00:00,41808,41919,41771,41916,6295892.9117
2022-01-09 23:45:00+00:00,41916,41935,41839,41864,18083291.289
2022-01-10 00:00:00+00:00,41866,41951,41704,41930,17544231.4967
2022-01-10 00:15:00+00:00,41951,42036,41908,41965,9294192.4146
2022-01-10 00:30:00+00:00,41965,41965,41672,41700,9565337.8584
2022-01-10 00:45:00+00:00,41700,41778,41623,41654,3420002.5433
2022-01-10 01:00:00+00:00,41658,41776,41600,41724,2459911.2124
2022-01-10 01:15:00+00:00,41725,41733,41660,41731,2059649.6064
2022-01-10 01:30:00+00:00,41732,41811,41647,41659,2495152.5006
2022-01-10 01:45:00+00:00,41660,41849,41659,41816,1735086.0432
2022-01-10 02:00:00+00:00,41816,41848,41749,41760,1383690.0693
2022-01-10 02:15:00+00:00,41765,41912,41722,41904,2405956.3625
2022-01-10 02:30:00+00:00,41903,41966,41877,41949,1399101.1761
2022-01-10 02:45:00+00:00,41951,41995,41933,41937,2883276.2484
2022-01-10 03:00:00+00:00,41934,41934,41871,41908,1002740.039
2022-01-10 03:15:00+00:00,41918,41963,41876,41950,859191.8382
2022-01-10 03:30:00+00:00,41951,41987,41937,41942,333414.4494
2022-01-10 03:45:00+00:00,41943,41979,41916,41979,560732.494
2022-01-10 04:00:00+00:00,41977,41988,41939,41988,354847.241
2022-01-10 04:15:00+00:00,41997,42166,41997,42126,6169972.4166
2022-01-10 04:30:00+00:00,42126,42198,42097,42097,1530248.0837
2022-01-10 04:45:00+00:00,42097,42238,42097,42197,1844856.3655
2022-01-10 05:00:00+00:00,42194,42216,42114,42117,1003320.4598
2022-01-10 05:15:00+00:00,42118,42183,42114,42114,451622.7345
2022-01-10 05:30:00+00:00,42113,42113,41974,41980,937810.6684
2022-01-10 05:45:00+00:00,41980,42033,41980,42032,368516.5849
2022-01-10 06:00:00+00:00,42032,42032,41845,41883,2554403.9197
2022-01-10 06:15:00+00:00,41883,41970,41834,41945,3077944.3132
2022-01-10 06:30:00+00:00,41954,42057,41924,41924,2392263.3725
2022-01-10 06:45:00+00:00,41924,41953,41913,41939,271472.3856
2022-01-10 07:00:00+00:00,41939,42143,41923,42066,5295522.0011
2022-01-10 07:15:00+00:00,42070,42070,41906,42011,2039525.292
2022-01-10 07:30:00+00:00,42011,42050,41952,41964,948329.6308
2022-01-10 07:45:00+00:00,41965,42052,41932,42048,1213483.2458
2022-01-10 08:00:00+00:00,42048,42110,41932,41934,5380817.9622
2022-01-10 08:15:00+00:00,41934,41978,41833,41920,8947717.2519
2022-01-10 08:30:00+00:00,41919,41924,41727,41757,9007728.3456
2022-01-10 08:45:00+00:00,41759,41830,41725,41806,6612872.9628
2022-01-10 09:00:00+00:00,41811,41841,41722,41793,5675943.4644
2022-01-10 09:15:00+00:00,41792,41909,41792,41903,1661745.6208
2022-01-10 09:30:00+00:00,41903,41922,41841,41864,2323940.1662
2022-01-10 09:45:00+00:00,41863,41891,41797,41807,1286870.9741
2022-01-10 10:00:00+00:00,41812,41904,41757,41904,743942.5283
2022-01-10 10:15:00+00:00,41903,41978,41882,41888,1563152.377
2022-01-10 10:30:00+00:00,41882,41974,41859,41873,1470717.06
2022-01-10 10:45:00+00:00,41872,41926,41781,41781,1963443.9845
2022-01-10 11:00:00+00:00,41782,41789,41569,41641,10640640.8717
2022-01-10 11:15:00+00:00,41639,41698,41519,41634,4476897.0137
2022-01-10 11:30:00+00:00,41635,41670,41554,41579,3243520.388
2022-01-10 11:45:00+00:00,41580,41627,41464,41559,3746651.8299
2022-01-10 12:00:00+00:00,41570,41610,41373,41391,4291831.2708
2022-01-10 12:15:00+00:00,41382,41491,41314,41444,9085797.776
2022-01-10 12:30:00+00:00,41444,41470,41236,41246,4119454.749
2022-01-10 12:45:00+00:00,41247,41311,40932,40947,17002339.1959
2022-01-10 13:00:00+00:00,40940,41054,40872,40900,12565554.2239
2022-01-10 13:15:00+00:00,40904,40964,40764,40858,8762050.1004
2022-01-10 13:30:00+00:00,40859,41000,40831,40836,4048733.384
2022-01-10 13:45:00+00:00,40837,40867,40729,40759,4622928.9524
2022-01-10 14:00:00+00:00,40764,40789,40582,40704,6246712.7314
2022-01-10 14:15:00+00:00,40715,40726,39740,39900,54931520.9442
2022-01-10 14:30:00+00:00,39902,40960,39639,40678,45131751.9432
2022-01-10 14:45:00+00:00,40679,41240,40441,40778,52304908.5808
2022-01-10 15:00:00+00:00,40777,40943,40565,40664,30908823.963
2022-01-10 15:15:00+00:00,40669,40908,40584,40837,14441262.3668
2022-01-10 15:30:00+00:00,40837,41209,40771,41018,20502829.8072
2022-01-10 15:45:00+00:00,41018,41024,40766,41000,9320653.2185
2022-01-10 16:00:00+00:00,40998,41156,40860,41151,9453542.8206
2022-01-10 16:15:00+00:00,41149,42182,41074,41729,29512782.4369
2022-01-10 16:30:00+00:00,41729,41972,41562,41702,17442839.5633
2022-01-10 16:45:00+00:00,41703,41920,41636,41909,6142521.2278
2022-01-10 17:00:00+00:00,41936,42126,41664,41673,14781069.0803
2022-01-10 17:15:00+00:00,41673,41724,40909,41125,22536891.9063
2022-01-10 17:30:00+00:00,41125,41138,40588,40707,28534283.4645
2022-01-10 17:45:00+00:00,40699,41498,40652,41200,41543727.8766
2022-01-10 18:00:00+00:00,41201,41335,41135,41247,8294607.5225
2022-01-10 18:15:00+00:00,41250,41450,41187,41323,4502053.3595
2022-01-10 18:30:00+00:00,41315,41700,41297,41607,9939515.8473
2022-01-10 18:45:00+00:00,41606,41734,41480,41614,4983672.2522
2022-01-10 19:00:00+00:00,41594,41700,41485,41602,4700543.5881
2022-01-10 19:15:00+00:00,41594,41669,41432,41549,2477833.4427
2022-01-10 19:30:00+00:00,41513,41646,41454,41533,1482449.958
2022-01-10 19:45:00+00:00,41529,41554,41247,41291,4455240.5663
2022-01-10 20:00:00+00:00,41313,41470,41187,41247,5829139.8002
2022-01-10 20:15:00+00:00,41250,41448,41202,41379,3794850.413
2022-01-10 20:30:00+00:00,41379,41635,41297,41468,4649710.6207
2022-01-10 20:45:00+00:00,41468,41777,41428,41703,5752297.0609
2022-01-10 21:00:00+00:00,41706,41991,41680,41873,6573196.5945
2022-01-10 21:15:00+00:00,41881,41881,41661,41760,2383446.1495
2022-01-10 21:30:00+00:00,41766,41800,41685,41703,1840603.0805
2022-01-10 21:45:00+00:00,41703,41721,41588,41699,2033301.6108
2022-01-10 22:00:00+00:00,41731,41846,41731,41844,1679363.3095
2022-01-10 22:15:00+00:00,41844,41844,41536,41715,3221751.3406
2022-01-10 22:30:00+00:00,41715,41753,41619,41715,1958946.7865
2022-01-10 22:45:00+00:00,41714,41714,41555,41616,1807410.9796
2022-01-10 23:00:00+00:00,41617,41760,41525,41737,2947259.5655
2022-01-10 23:15:00+00:00,41729,41814,41693,41800,1269606.3697
2022-01-10 23:30:00+00:00,41798,41886,41797,41873,1185396.1476
2022-01-10 23:45:00+00:00,41869,41869,41770,41830,1678398.1324
2022-01-11 00:00:00+00:00,41826,41883,41696,41751,4252638.5412
2022-01-11 00:15:00+00:00,41750,41750,41675,41700,1761407.0797
2022-01-11 00:30:00+00:00,41695,41757,41644,41709,1626725.765
2022-01-11 00:45:00+00:00,41709,41763,41606,41607,944439.2318
2022-01-11 01:00:00+00:00,41605,41705,41559,41633,1671096.5328
2022-01-11 01:15:00+00:00,41632,41816,41587,41809,2828706.158
2022-01-11 01:30:00+00:00,41814,42075,41809,41894,4654319.9324
2022-01-11 01:45:00+00:00,41897,41942,41840,41929,1165892.6043
2022-01-11 02:00:00+00:00,41929,41948,41828,41859,3541502.0194
2022-01-11 02:15:00+00:00,41872,42214,41872,42177,5621642.9736
2022-01-11 02:30:00+00:00,42177,42273,42113,42197,5885037.8173
2022-01-11 02:45:00+00:00,42197,42386,42163,42183,7737821.1854
2022-01-11 03:00:00+00:00,42184,42193,42067,42095,2119388.7794
2022-01-11 03:15:00+00:00,42088,42165,42074,42143,1929280.5686
2022-01-11 03:30:00+00:00,42142,42224,42130,42193,1603469.2146
2022-01-11 03:45:00+00:00,42199,42274,42199,42274,2331511.7308
2022-01-11 04:00:00+00:00,42280,42355,42140,42152,2375892.1044
2022-01-11 04:15:00+00:00,42152,42261,42146,42260,1518020.5189
2022-01-11 04:30:00+00:00,42255,42358,42252,42261,913285.2128
2022-01-11 04:45:00+00:00,42252,42362,42166,42318,3293501.2518
2022-01-11 05:00:00+00:00,42312,42313,42195,42210,1230172.3145
2022-01-11 05:15:00+00:00,42206,42206,42034,42034,1851794.4428
2022-01-11 05:30:00+00:00,42033,42183,42032,42122,2195625.6433
2022-01-11 05:45:00+00:00,42122,42170,42091,42106,1024298.5497
2022-01-11 06:00:00+00:00,42113,42219,42096,42219,949951.4227
2022-01-11 06:15:00+00:00,42219,42219,42112,42117,480576.3556
2022-01-11 06:30:00+00:00,42110,42156,42063,42063,3486173.8643
2022-01-11 06:45:00+00:00,42071,42107,41977,42095,2196361.1589
2022-01-11 07:00:00+00:00,42101,42198,42097,42158,710493.9524
2022-01-11 07:15:00+00:00,42158,42220,42158,42189,6950725.5498
2022-01-11 07:30:00+00:00,42189,42199,42105,42115,5408587.0996
2022-01-11 07:45:00+00:00,42115,42288,42100,42213,13179952.7498
2022-01-11 08:00:00+00:00,42195,42318,42190,42304,5866519.3511
2022-01-11 08:15:00+00:00,42303,42600,42214,42214,11195425.2156
2022-01-11 08:30:00+00:00,42218,42248,41958,42005,9902930.1783
2022-01-11 08:45:00+00:00,42015,42055,41944,41988,4592908.6343
2022-01-11 09:00:00+00:00,41988,42045,41838,41894,11305087.255
2022-01-11 09:15:00+00:00,41894,42036,41884,42015,3014665.1443
2022-01-11 09:30:00+00:00,42015,42104,42015,42091,2447095.6562
2022-01-11 09:45:00+00:00,42090,42132,41958,41981,1266357.3167
2022-01-11 10:00:00+00:00,41980,42061,41953,41954,1304396.6675
2022-01-11 10:15:00+00:00,41953,41953,41777,41799,3970959.4725
2022-01-11 10:30:00+00:00,41798,41810,41676,41775,2035487.7889
2022-01-11 10:45:00+00:00,41790,41797,41591,41633,1262947.8765
2022-01-11 11:00:00+00:00,41628,41823,41602,41767,2910846.3497
2022-01-11 11:15:00+00:00,41768,41810,41709,41787,1156253.9485
2022-01-11 11:30:00+00:00,41795,41932,41736,41792,3056091.6519
2022-01-11 11:45:00+00:00,41783,41922,41783,41833,967198.3949
2022-01-11 12:00:00+00:00,41824,41924,41727,41902,864019.5075
2022-01-11 12:15:00+00:00,41896,41956,41830,41878,1112171.6272
2022-01-11 12:30:00+00:00,41878,41925,41794,41892,1476522.4599
2022-01-11 12:45:00+00:00,41899,41901,41814,41814,1064932.9201
2022-01-11 13:00:00+00:00,41815,41876,41790,41835,2473362.244
2022-01-11 13:15:00+00:00,41862,41888,41706,41730,3040863.0751
2022-01-11 13:30:00+00:00,41731,41809,41595,41595,1518279.0211
2022-01-11 13:45:00+00:00,41596,41721,41596,41706,1210058.4248
2022-01-11 14:00:00+00:00,41705,41817,41658,41740,1211234.4641
2022-01-11 14:15:00+00:00,41760,41760,41364,41364,5538810.9583
2022-01-11 14:30:00+00:00,41365,41516,41279,41438,6536208.257
2022-01-11 14:45:00+00:00,41426,41701,41399,41629,4601019.8867
2022-01-11 15:00:00+00:00,41631,42164,41588,41945,10982840.6774
2022-01-11 15:15:00+00:00,41934,41953,41733,41797,6718810.9037
2022-01-11 15:30:00+00:00,41813,41955,41447,41514,12769529.8048
2022-01-11 15:45:00+00:00,41514,41761,41484,41723,19812227.9625
2022-01-11 16:00:00+00:00,41728,42159,41677,42123,15871400.2881
2022-01-11 16:15:00+00:00,42123,42465,42123,42465,17638241.5559
2022-01-11 16:30:00+00:00,42470,42918,42443,42786,15506114.1764
2022-01-11 16:45:00+00:00,42786,42846,42647,42696,6643567.376
2022-01-11 17:00:00+00:00,42698,43083,42698,43006,7307381.0739
2022-01-11 17:15:00+00:00,42995,43041,42205,42394,22224956.0024
2022-01-11 17:30:00+00:00,42398,42619,42361,42551,11650199.2305
2022-01-11 17:45:00+00:00,42560,42596,42443,42563,5006904.7493
2022-01-11 18:00:00+00:00,42566,42566,42378,42504,7059370.7064
2022-01-11 18:15:00+00:00,42505,42719,42451,42679,3160010.0271
2022-01-11 18:30:00+00:00,42679,42871,42641,42864,3828256.9862
2022-01-11 18:45:00+00:00,42861,42928,42727,42760,7298681.9044
2022-01-11 19:00:00+00:00,42771,42781,42663,42768,2316065.0372
2022-01-11 19:15:00+00:00,42788,42855,42690,42758,1432300.615
2022-01-11 19:30:00+00:00,42750,42849,42618,42798,2311819.6698
2022-01-11 19:45:00+00:00,42811,43090,42811,42994,4560245.9138
2022-01-11 20:00:00+00:00,42993,43106,42830,42845,2877471.331
2022-01-11 20:15:00+00:00,42840,42912,42820,42820,2940208.6891
2022-01-11 20:30:00+00:00,42820,42914,42748,42835,3387512.8063
2022-01-11 20:45:00+00:00,42819,42860,42702,42795,4396739.5876
2022-01-11 21:00:00+00:00,42800,42820,42749,42749,822263.1835
2022-01-11 21:15:00+00:00,42746,42791,42695,42710,762845.4989
2022-01-11 21:30:00+00:00,42711,42758,42665,42720,1358776.0197
2022-01-11 21:45:00+00:00,42721,42758,42659,42674,1079065.2126
2022-01-11 22:00:00+00:00,42673,42721,42647,42655,1019547.4811
2022-01-11 22:15:00+00:00,42656,42732,42623,42660,1533924.42
2022-01-11 22:30:00+00:00,42660,42703,42653,42654,1022913.0671
2022-01-11 22:45:00+00:00,42654,42773,42654,42723,1051654.2643
2022-01-11 23:00:00+00:00,42723,42890,42678,42887,1521636.7344
2022-01-11 23:15:00+00:00,42887,42888,42766,42800,800277.1108
2022-01-11 23:30:00+00:00,42800,42819,42709,42807,724186.7655
2022-01-11 23:45:00+00:00,42804,42816,42647,42729,870806.2387
2022-01-12 00:00:00+00:00,42729,42887,42707,42803,664488.5462
2022-01-12 00:15:00+00:00,42916,42922,42728,42849,1314080.0394
2022-01-12 00:30:00+00:00,42856,42856,42631,42636,1440057.3876
2022-01-12 00:45:00+00:00,42611,42712,42591,42684,9092725.3969
2022-01-12 01:00:00+00:00,42684,42769,42609,42624,3272799.0895
2022-01-12 01:15:00+00:00,42624,42688,42570,42664,1315076.742
2022-01-12 01:30:00+00:00,42663,42700,42580,42604,707630.4106
2022-01-12 01:45:00+00:00,42602,42640,42577,42632,2616167.0972
2022-01-12 02:00:00+00:00,42630,42697,42624,42645,505848.7814
2022-01-12 02:15:00+00:00,42645,42709,42585,42625,1023530.8882
2022-01-12 02:30:00+00:00,42632,42638,42561,42565,835317.7763
2022-01-12 02:45:00+00:00,42564,42565,42464,42562,3082014.682
2022-01-12 03:00:00+00:00,42563,42585,42516,42550,10390598.2155
2022-01-12 03:15:00+00:00,42551,42628,42544,42602,469160.7046
2022-01-12 03:30:00+00:00,42601,42667,42588,42641,668869.2806
2022-01-12 03:45:00+00:00,42639,42639,42573,42616,1219412.7505
2022-01-12 04:00:00+00:00,42616,42738,42606,42712,7843174.2608
2022-01-12 04:15:00+00:00,42712,42712,42589,42590,2258026.2142
2022-01-12 04:30:00+00:00,42590,42590,42527,42577,6487794.5247
2022-01-12 04:45:00+00:00,42578,42618,42542,42618,1954085.05
2022-01-12 05:00:00+00:00,42618,42701,42563,42690,3253219.3331
2022-01-12 05:15:00+00:00,42703,42722,42669,42677,2745055.7438
2022-01-12 05:30:00+00:00,42678,42735,42657,42734,2006581.9365
2022-01-12 05:45:00+00:00,42735,42774,42671,42705,1575792.3371
2022-01-12 06:00:00+00:00,42713,42746,42667,42705,2796497.3715
2022-01-12 06:15:00+00:00,42705,42706,42623,42706,2047334.3714
2022-01-12 06:30:00+00:00,42702,42883,42702,42724,2778229.6922
2022-01-12 06:45:00+00:00,42723,42731,42607,42684,4052609.6404
2022-01-12 07:00:00+00:00,42685,42685,42535,42535,6522872.4368
2022-01-12 07:15:00+00:00,42535,42595,42479,42540,5568456.5501
2022-01-12 07:30:00+00:00,42541,42642,42536,42604,4419238.7935
2022-01-12 07:45:00+00:00,42604,42604,42544,42577,5252304.5226
2022-01-12 08:00:00+00:00,42577,42689,42521,42687,3312875.5305
2022-01-12 08:15:00+00:00,42688,42713,42604,42604,6216260.1544
2022-01-12 08:30:00+00:00,42603,42662,42563,42587,9957511.1341
2022-01-12 08:45:00+00:00,42586,42684,42586,42614,8737940.4794
2022-01-12 09:00:00+00:00,42614,42740,42582,42657,3148109.1776
2022-01-12 09:15:00+00:00,42657,42911,42644,42889,4194203.472
2022-01-12 09:30:00+00:00,42884,42891,42684,42691,4406318.3182
2022-01-12 09:45:00+00:00,42691,42813,42650,42806,3040398.5869
2022-01-12 10:00:00+00:00,42805,42974,42749,42971,6016235.166
2022-01-12 10:15:00+00:00,42987,42987,42849,42885,4726457.9085
2022-01-12 10:30:00+00:00,42884,42915,42751,42779,5131644.0057
2022-01-12 10:45:00+00:00,42791,42850,42764,42764,3703079.4293
2022-01-12 11:00:00+00:00,42764,42826,42736,42790,1667623.8791
2022-01-12 11:15:00+00:00,42790,42850,42757,42772,1856312.3943
2022-01-12 11:30:00+00:00,42771,43477,42694,43108,17033575.487
2022-01-12 11:45:00+00:00,43107,43212,42880,42941,7354834.0236
2022-01-12 12:00:00+00:00,42940,43042,42884,42910,4265629.9279
2022-01-12 12:15:00+00:00,42911,43187,42901,43140,3303215.9682
2022-01-12 12:30:00+00:00,43147,43284,43078,43079,5042695.9021
2022-01-12 12:45:00+00:00,43086,43282,43024,43282,2348010.4615
2022-01-12 13:00:00+00:00,43294,43403,43240,43261,2423032.7072
2022-01-12 13:15:00+00:00,43254,43411,43188,43399,2032750.0935
2022-01-12 13:30:00+00:00,43381,43984,43340,43938,21454778.7647
2022-01-12 13:45:00+00:00,43953,44068,43818,43924,6768497.013
2022-01-12 14:00:00+00:00,43931,43960,43685,43728,2267062.7803
2022-01-12 14:15:00+00:00,43735,43879,43735,43795,4097217.2049
2022-01-12 14:30:00+00:00,43809,43930,43693,43737,6310341.7239
2022-01-12 14:45:00+00:00,43744,43885,43705,43860,2767803.1681
2022-01-12 15:00:00+00:00,43863,43943,43764,43920,4610229.1786
2022-01-12 15:15:00+00:00,43920,43920,43794,43807,2114119.1007
2022-01-12 15:30:00+00:00,43807,43820,43434,43553,3994229.4847
2022-01-12 15:45:00+00:00,43553,43633,43488,43564,3004587.5013
2022-01-12 16:00:00+00:00,43574,43699,43453,43486,3478719.4696
2022-01-12 16:15:00+00:00,43486,43602,43356,43528,3940693.3692
2022-01-12 16:30:00+00:00,43527,43674,43522,43629,1733917.0643
2022-01-12 16:45:00+00:00,43607,43650,43565,43631,1033344.2245
2022-01-12 17:00:00+00:00,43619,43619,43502,43576,1163568.6589
2022-01-12 17:15:00+00:00,43571,43731,43571,43721,1966877.5279
2022-01-12 17:30:00+00:00,43711,43777,43693,43716,521442.8625
2022-01-12 17:45:00+00:00,43716,43867,43716,43846,743696.2392
2022-01-12 18:00:00+00:00,43839,43894,43773,43773,1459246.4082
2022-01-12 18:15:00+00:00,43789,43889,43637,43801,2082134.4705
2022-01-12 18:30:00+00:00,43812,43849,43670,43677,591549.3555
2022-01-12 18:45:00+00:00,43670,43734,43580,43588,1283762.9594
2022-01-12 19:00:00+00:00,43587,43622,43545,43617,828214.7935
2022-01-12 19:15:00+00:00,43615,43686,43554,43676,2256410.2625
2022-01-12 19:30:00+00:00,43650,43668,43582,43593,637540.7743
2022-01-12 19:45:00+00:00,43592,43762,43592,43753,644501.6467
2022-01-12 20:00:00+00:00,43753,43765,43678,43680,664424.0734
2022-01-12 20:15:00+00:00,43679,43772,43679,43708,566329.9358
2022-01-12 20:30:00+00:00,43715,43731,43643,43731,751171.7697
2022-01-12 20:45:00+00:00,43730,44010,43725,43837,11521422.6273
2022-01-12 21:00:00+00:00,43838,43965,43826,43943,1013091.0371
2022-01-12 21:15:00+00:00,43943,44383,43937,44110,10072978.6256
2022-01-12 21:30:00+00:00,44119,44119,43806,43831,6558633.4642
2022-01-12 21:45:00+00:00,43832,43921,43765,43788,6097450.4262
2022-01-12 22:00:00+00:00,43788,43846,43769,43824,3243086.5631
2022-01-12 22:15:00+00:00,43825,43920,43811,43901,4246570.6619
2022-01-12 22:30:00+00:00,43896,43956,43890,43899,3102628.9829
2022-01-12 22:45:00+00:00,43899,43899,43820,43868,3115439.8526
2022-01-12 23:00:00+00:00,43868,43965,43843,43942,3845954.9439
2022-01-12 23:15:00+00:00,43945,44051,43899,43917,4620656.6537
2022-01-12 23:30:00+00:00,43925,44045,43925,44007,2449077.701
2022-01-12 23:45:00+00:00,44008,44015,43905,43931,953315.3423
2022-01-13 00:00:00+00:00,43926,44086,43886,43929,5271694.8761
2022-01-13 00:15:00+00:00,43928,43938,43850,43888,2313802.1022
2022-01-13 00:30:00+00:00,43894,43925,43788,43797,900306.0515
2022-01-13 00:45:00+00:00,43792,43837,43698,43748,2546339.272
2022-01-13 01:00:00+00:00,43751,43826,43736,43780,2415723.5572
2022-01-13 01:15:00+00:00,43782,43808,43617,43641,5063094.9342
2022-01-13 01:30:00+00:00,43641,43683,43560,43560,4272854.4929
2022-01-13 01:45:00+00:00,43564,43644,43553,43563,3396416.9281
2022-01-13 02:00:00+00:00,43570,43654,43570,43651,3798355.3559
2022-01-13 02:15:00+00:00,43646,43676,43642,43660,2527593.5761
2022-01-13 02:30:00+00:00,43660,43701,43660,43671,2105703.5456
2022-01-13 02:45:00+00:00,43670,43671,43553,43616,2095130.7125
2022-01-13 03:00:00+00:00,43600,43669,43465,43465,3044256.1476
2022-01-13 03:15:00+00:00,43465,43514,43457,43467,738073.1423
2022-01-13 03:30:00+00:00,43458,43564,43457,43563,779091.1528
2022-01-13 03:45:00+00:00,43568,43587,43515,43529,749031.2209
2022-01-13 04:00:00+00:00,43529,43656,43516,43644,455052.9323
2022-01-13 04:15:00+00:00,43643,43697,43639,43678,952132.8941
2022-01-13 04:30:00+00:00,43680,43737,43663,43730,813394.4879
2022-01-13 04:45:00+00:00,43732,43732,43619,43646,1625983.9987
2022-01-13 05:00:00+00:00,43646,43672,43608,43616,748362.3762
2022-01-13 05:15:00+00:00,43616,43736,43606,43734,2552621.1885
2022-01-13 05:30:00+00:00,43734,43783,43662,43668,5381415.0116
2022-01-13 05:45:00+00:00,43668,43741,43660,43688,3882005.8623
2022-01-13 06:00:00+00:00,43686,43775,43670,43739,2010872.9461
2022-01-13 06:15:00+00:00,43738,43818,43738,43771,5410935.7481
2022-01-13 06:30:00+00:00,43770,43809,43708,43738,2034581.8405
2022-01-13 06:45:00+00:00,43738,43757,43687,43746,3363577.8922
2022-01-13 07:00:00+00:00,43745,43754,43690,43729,6369047.306
2022-01-13 07:15:00+00:00,43729,43789,43723,43726,2777030.4533
2022-01-13 07:30:00+00:00,43727,43753,43612,43632,3844798.8618
2022-01-13 07:45:00+00:00,43632,43733,43632,43727,4083360.3003
2022-01-13 08:00:00+00:00,43727,43854,43698,43854,3323539.2397
2022-01-13 08:15:00+00:00,43854,43867,43801,43847,2941421.3501
2022-01-13 08:30:00+00:00,43837,43899,43811,43849,4562183.6509
2022-01-13 08:45:00+00:00,43848,43919,43832,43919,3231571.0347
2022-01-13 09:00:00+00:00,43919,43919,43804,43818,3478791.0568
2022-01-13 09:15:00+00:00,43819,43963,43779,43931,3532319.5918
2022-01-13 09:30:00+00:00,43930,44009,43778,43800,5610844.3572
2022-01-13 09:45:00+00:00,43801,43891,43771,43884,4398302.5619
2022-01-13 10:00:00+00:00,43889,44027,43885,44004,4818853.6208
2022-01-13 10:15:00+00:00,44000,44037,43908,43909,5552782.1621
2022-01-13 10:30:00+00:00,43908,43975,43855,43882,5146133.2772
2022-01-13 10:45:00+00:00,43881,43911,43787,43809,9637721.2611
2022-01-13 11:00:00+00:00,43809,43854,43674,43696,10256969.5288
2022-01-13 11:15:00+00:00,43697,43742,43551,43655,11315693.5165
2022-01-13 11:30:00+00:00,43656,43739,43655,43723,11011074.0677
2022-01-13 11:45:00+00:00,43722,43722,43608,43637,11556387.1664
2022-01-13 12:00:00+00:00,43633,43825,43617,43803,7385524.9268
2022-01-13 12:15:00+00:00,43803,43804,43700,43794,11339525.2577
2022-01-13 12:30:00+00:00,43795,43817,43726,43772,7106398.8467
2022-01-13 12:45:00+00:00,43773,43840,43734,43829,1453749.8032
2022-01-13 13:00:00+00:00,43828,43828,43748,43778,2981955.4094
2022-01-13 13:15:00+00:00,43778,43778,43710,43718,7055720.3518
2022-01-13 13:30:00+00:00,43717,43967,43705,43835,7029182.1152
2022-01-13 13:45:00+00:00,43836,43943,43836,43943,1572027.0722
2022-01-13 14:00:00+00:00,43947,44033,43875,44008,5406100.9914
2022-01-13 14:15:00+00:00,44008,44288,43985,44212,13120293.8828
2022-01-13 14:30:00+00:00,44213,44426,44130,44188,12160521.1018
2022-01-13 14:45:00+00:00,44188,44219,43983,44174,5743139.1766
2022-01-13 15:00:00+00:00,44174,44211,43768,43781,5855032.0301
2022-01-13 15:15:00+00:00,43792,43792,43150,43330,16064841.4801
2022-01-13 15:30:00+00:00,43322,43322,43048,43151,12365166.0038
2022-01-13 15:45:00+00:00,43152,43261,42901,43224,7061944.0754
2022-01-13 16:00:00+00:00,43223,43500,43101,43207,12551969.1798
2022-01-13 16:15:00+00:00,43207,43396,43160,43346,5730668.383
