time,open,high,low,close,volume
2023-01-15 00:30:00+00:00,1543.7,1543.8,1516.7,1519.7,13653589.4335
2023-01-15 00:35:00+00:00,1519.7,1526.8,1519.0,1524.3,10135337.0095
2023-01-15 00:40:00+00:00,1524.7,1525.0,1518.5,1520.7,7187889.0379
2023-01-15 00:45:00+00:00,1521.2,1530.4,1520.5,1529.6,8862851.2933
2023-01-15 00:50:00+00:00,1529.3,1530.9,1526.6,1530.3,5865062.4558
2023-01-15 00:55:00+00:00,1530.2,1533.0,1528.2,1528.9,5067782.5363
2023-01-15 01:00:00+00:00,1529.0,1531.3,1527.1,1528.9,4216565.8804
2023-01-15 01:05:00+00:00,1528.8,1529.8,1521.9,1522.5,5077331.1834
2023-01-15 01:10:00+00:00,1522.1,1526.4,1520.1,1526.1,7895898.0318
2023-01-15 01:15:00+00:00,1526.0,1527.6,1520.3,1524.2,3444279.297
2023-01-15 01:20:00+00:00,1524.0,1526.3,1522.9,1525.0,3669865.8598
2023-01-15 01:25:00+00:00,1524.9,1525.3,1522.6,1522.8,1588937.453
2023-01-15 01:30:00+00:00,1522.6,1525.3,1522.5,1523.6,2543891.4493
2023-01-15 01:35:00+00:00,1523.8,1527.1,1523.5,1525.3,5550879.3452
2023-01-15 01:40:00+00:00,1525.5,1526.8,1524.9,1526.6,1330167.6822
2023-01-15 01:45:00+00:00,1526.8,1529.8,1526.8,1529.0,2497467.5574
2023-01-15 01:50:00+00:00,1529.0,1530.4,1527.1,1530.0,3106577.8137
2023-01-15 01:55:00+00:00,1529.7,1531.0,1528.6,1529.2,2432150.6253
2023-01-15 02:00:00+00:00,1529.4,1532.3,1529.4,1530.2,2291890.8993
2023-01-15 02:05:00+00:00,1530.4,1530.5,1527.7,1529.2,1683570.6009
2023-01-15 02:10:00+00:00,1529.1,1529.6,1525.5,1525.6,1823763.0919
2023-01-15 02:15:00+00:00,1525.6,1528.0,1525.5,1527.2,2545026.3733
2023-01-15 02:20:00+00:00,1527.0,1529.0,1526.2,1527.7,1293052.3216
2023-01-15 02:25:00+00:00,1527.8,1529.0,1527.0,1527.9,1099035.7546
2023-01-15 02:30:00+00:00,1528.0,1530.3,1528.0,1529.1,1003758.7986
2023-01-15 02:35:00+00:00,1528.8,1528.8,1520.3,1522.4,3852470.6549
2023-01-15 02:40:00+00:00,1522.3,1525.4,1521.5,1524.1,3217630.5655
2023-01-15 02:45:00+00:00,1524.0,1526.5,1522.3,1525.0,1782418.024
2023-01-15 02:50:00+00:00,1524.8,1526.1,1524.1,1524.8,2155271.9624
2023-01-15 02:55:00+00:00,1524.5,1524.5,1522.0,1522.8,1555518.5777
2023-01-15 03:00:00+00:00,1522.8,1525.5,1522.7,1524.1,1951913.1017
2023-01-15 03:05:00+00:00,1524.2,1525.8,1522.0,1522.1,1862488.3953
2023-01-15 03:10:00+00:00,1522.3,1524.4,1521.8,1524.0,1878841.4015
2023-01-15 03:15:00+00:00,1524.3,1527.3,1521.9,1521.9,3542588.6726
2023-01-15 03:20:00+00:00,1522.0,1522.3,1515.0,1520.9,9126661.0217
2023-01-15 03:25:00+00:00,1520.7,1522.2,1519.0,1521.9,2285296.3192
2023-01-15 03:30:00+00:00,1522.0,1522.9,1520.7,1522.9,1686898.7661
2023-01-15 03:35:00+00:00,1522.9,1523.5,1522.0,1523.4,1612123.679
2023-01-15 03:40:00+00:00,1523.5,1524.4,1522.6,1524.4,1679222.7427
2023-01-15 03:45:00+00:00,1524.6,1525.7,1523.5,1524.8,1507155.7524
2023-01-15 03:50:00+00:00,1525.0,1525.9,1524.5,1525.3,1076654.9951
2023-01-15 03:55:00+00:00,1525.6,1527.0,1525.2,1525.7,2209612.4648
2023-01-15 04:00:00+00:00,1525.7,1527.4,1525.7,1527.1,931117.9241
2023-01-15 04:05:00+00:00,1527.0,1527.7,1526.4,1526.6,613860.0114
2023-01-15 04:10:00+00:00,1526.5,1527.8,1526.4,1527.7,887876.0211
2023-01-15 04:15:00+00:00,1527.7,1528.0,1526.9,1527.7,601610.7243
2023-01-15 04:20:00+00:00,1527.9,1527.9,1526.8,1527.8,489102.8404
2023-01-15 04:25:00+00:00,1527.6,1527.9,1526.2,1527.1,571504.9768
2023-01-15 04:30:00+00:00,1527.4,1528.3,1526.8,1527.9,690384.7444
2023-01-15 04:35:00+00:00,1527.9,1529.5,1527.8,1528.6,865365.0525
2023-01-15 04:40:00+00:00,1528.3,1528.3,1526.2,1526.5,1730387.2813
2023-01-15 04:45:00+00:00,1526.5,1526.9,1525.0,1525.4,707585.4265
2023-01-15 04:50:00+00:00,1525.8,1526.9,1525.3,1526.5,1485504.0129
2023-01-15 04:55:00+00:00,1526.4,1527.0,1525.9,1526.4,1313586.7432
2023-01-15 05:00:00+00:00,1526.4,1527.1,1525.1,1525.3,425187.1454
2023-01-15 05:05:00+00:00,1525.3,1525.4,1524.3,1524.4,373641.0757
2023-01-15 05:10:00+00:00,1524.5,1526.3,1524.5,1525.6,597443.7227
2023-01-15 05:15:00+00:00,1525.6,1528.3,1525.6,1527.2,846261.0843
2023-01-15 05:20:00+00:00,1527.3,1529.0,1526.4,1528.4,1163431.2113
2023-01-15 05:25:00+00:00,1528.3,1529.6,1528.3,1528.8,916820.4262
2023-01-15 05:30:00+00:00,1529.2,1529.6,1527.9,1529.0,553357.0603
2023-01-15 05:35:00+00:00,1528.9,1530.2,1527.2,1528.1,1133046.8865
2023-01-15 05:40:00+00:00,1528.2,1529.1,1526.3,1528.8,1685980.4761
2023-01-15 05:45:00+00:00,1528.7,1529.4,1528.1,1528.1,480003.7567
2023-01-15 05:50:00+00:00,1528.0,1529.8,1528.0,1528.9,1071722.2591
2023-01-15 05:55:00+00:00,1528.8,1528.8,1528.0,1528.1,376770.921
2023-01-15 06:00:00+00:00,1528.2,1528.7,1527.0,1527.3,621816.4237
2023-01-15 06:05:00+00:00,1527.2,1527.4,1526.6,1527.4,279555.1774
2023-01-15 06:10:00+00:00,1527.4,1527.5,1526.4,1526.5,322757.724
2023-01-15 06:15:00+00:00,1526.5,1527.6,1526.4,1527.4,546938.4209
2023-01-15 06:20:00+00:00,1527.2,1528.0,1527.2,1527.8,245015.2015
2023-01-15 06:25:00+00:00,1528.1,1529.2,1528.1,1528.1,514051.9418
2023-01-15 06:30:00+00:00,1528.0,1529.1,1528.0,1528.0,403192.8461
2023-01-15 06:35:00+00:00,1528.0,1528.0,1527.1,1527.1,632473.0424
2023-01-15 06:40:00+00:00,1527.0,1527.0,1525.8,1526.4,902330.2578
2023-01-15 06:45:00+00:00,1526.4,1526.4,1524.2,1526.4,1644576.8918
2023-01-15 06:50:00+00:00,1526.6,1526.8,1525.8,1526.0,829077.3039
2023-01-15 06:55:00+00:00,1526.1,1527.1,1525.7,1525.7,898244.5236
2023-01-15 07:00:00+00:00,1525.7,1525.9,1521.6,1524.5,2568497.0077
2023-01-15 07:05:00+00:00,1524.5,1524.9,1522.5,1524.0,1312679.0312
2023-01-15 07:10:00+00:00,1523.9,1524.7,1522.7,1522.9,1083697.5515
2023-01-15 07:15:00+00:00,1522.8,1525.4,1522.8,1524.9,2717609.8075
2023-01-15 07:20:00+00:00,1524.9,1525.7,1524.9,1525.6,438840.779
2023-01-15 07:25:00+00:00,1525.8,1526.3,1524.3,1524.3,690230.8661
2023-01-15 07:30:00+00:00,1524.2,1526.4,1523.7,1526.4,1742491.5618
2023-01-15 07:35:00+00:00,1526.6,1528.6,1526.3,1527.4,1419722.8653
2023-01-15 07:40:00+00:00,1527.4,1528.0,1527.1,1527.3,389137.8438
2023-01-15 07:45:00+00:00,1527.4,1529.0,1527.4,1528.8,706708.0678
2023-01-15 07:50:00+00:00,1528.7,1528.7,1528.2,1528.3,568838.6258
2023-01-15 07:55:00+00:00,1528.5,1529.7,1528.5,1529.7,639277.6041
2023-01-15 08:00:00+00:00,1529.7,1531.3,1528.8,1528.8,1358534.7362
2023-01-15 08:05:00+00:00,1529.4,1530.0,1528.4,1528.4,486975.057
2023-01-15 08:10:00+00:00,1528.3,1528.4,1527.2,1527.8,540454.1688
2023-01-15 08:15:00+00:00,1528.1,1528.7,1525.7,1526.3,825154.9651
2023-01-15 08:20:00+00:00,1526.5,1526.5,1520.6,1523.0,3189728.2779
2023-01-15 08:25:00+00:00,1522.5,1524.3,1521.1,1523.0,1877573.1691
2023-01-15 08:30:00+00:00,1523.0,1524.4,1518.5,1524.4,2944424.5682
2023-01-15 08:35:00+00:00,1524.6,1527.1,1523.7,1525.4,3132032.3524
2023-01-15 08:40:00+00:00,1525.7,1526.1,1524.2,1525.0,1581632.0307
2023-01-15 08:45:00+00:00,1525.3,1526.8,1524.1,1524.1,1697670.9163
2023-01-15 08:50:00+00:00,1524.0,1524.4,1521.7,1523.0,2437609.8468
2023-01-15 08:55:00+00:00,1522.9,1523.7,1520.3,1523.4,3180220.0171
2023-01-15 09:00:00+00:00,1523.6,1524.6,1522.7,1524.5,1085605.4792
2023-01-15 09:05:00+00:00,1524.4,1524.4,1520.8,1521.9,1195305.7109
2023-01-15 09:10:00+00:00,1521.9,1524.6,1520.2,1521.4,3935496.8241
2023-01-15 09:15:00+00:00,1521.8,1524.1,1521.7,1523.8,1246551.1856
2023-01-15 09:20:00+00:00,1524.1,1526.7,1523.5,1526.0,2020454.4725
2023-01-15 09:25:00+00:00,1525.9,1526.3,1525.2,1526.2,943365.3246
2023-01-15 09:30:00+00:00,1526.3,1527.6,1525.2,1526.3,850616.7296
2023-01-15 09:35:00+00:00,1526.5,1526.5,1524.5,1525.0,439244.2053
2023-01-15 09:40:00+00:00,1525.1,1525.4,1523.7,1525.1,596202.0811
2023-01-15 09:45:00+00:00,1525.1,1526.4,1525.1,1526.4,498204.8664
2023-01-15 09:50:00+00:00,1526.6,1527.9,1526.0,1527.4,776171.9316
2023-01-15 09:55:00+00:00,1527.4,1534.1,1526.9,1533.5,5565556.0453
2023-01-15 10:00:00+00:00,1533.7,1533.8,1529.6,1531.5,3805156.5564
2023-01-15 10:05:00+00:00,1531.5,1531.5,1529.0,1530.1,977457.3358
2023-01-15 10:10:00+00:00,1530.5,1533.5,1530.5,1532.6,859763.7015
2023-01-15 10:15:00+00:00,1532.2,1532.2,1529.0,1529.3,969015.9305
2023-01-15 10:20:00+00:00,1529.3,1530.9,1529.3,1530.0,609878.2963
2023-01-15 10:25:00+00:00,1529.5,1530.8,1529.2,1530.0,345614.719
2023-01-15 10:30:00+00:00,1529.8,1530.3,1529.3,1529.5,434219.3816
2023-01-15 10:35:00+00:00,1529.6,1531.2,1529.6,1531.2,375531.316
2023-01-15 10:40:00+00:00,1531.3,1531.4,1527.6,1529.3,932006.3056
2023-01-15 10:45:00+00:00,1529.4,1530.6,1528.2,1530.2,1021476.1295
2023-01-15 10:50:00+00:00,1530.2,1532.2,1530.2,1531.9,587119.4291
2023-01-15 10:55:00+00:00,1532.3,1532.8,1531.1,1532.5,742747.1382
2023-01-15 11:00:00+00:00,1532.1,1532.5,1530.7,1531.4,698615.8554
2023-01-15 11:05:00+00:00,1531.0,1531.6,1528.8,1529.9,1118658.369
2023-01-15 11:10:00+00:00,1530.0,1531.9,1529.8,1531.0,473870.4351
2023-01-15 11:15:00+00:00,1530.9,1531.5,1530.5,1531.2,546570.6244
2023-01-15 11:20:00+00:00,1531.1,1532.3,1531.1,1531.8,864015.7456
2023-01-15 11:25:00+00:00,1531.8,1535.4,1531.8,1534.4,1998583.5454
2023-01-15 11:30:00+00:00,1534.4,1534.4,1531.8,1532.7,712769.0064
2023-01-15 11:35:00+00:00,1532.3,1532.6,1531.3,1531.8,742233.5063
2023-01-15 11:40:00+00:00,1531.6,1533.6,1531.5,1533.5,449074.3525
2023-01-15 11:45:00+00:00,1533.5,1533.5,1531.8,1532.1,539477.186
2023-01-15 11:50:00+00:00,1531.7,1533.1,1531.3,1532.5,540786.2353
2023-01-15 11:55:00+00:00,1532.5,1534.9,1532.5,1533.7,734205.4043
2023-01-15 12:00:00+00:00,1533.7,1538.8,1533.1,1536.3,5655927.2709
2023-01-15 12:05:00+00:00,1536.4,1537.0,1534.0,1534.0,3513525.9977
2023-01-15 12:10:00+00:00,1534.0,1534.6,1533.1,1533.5,1129920.2967
2023-01-15 12:15:00+00:00,1533.1,1533.3,1531.4,1533.3,612647.2188
2023-01-15 12:20:00+00:00,1533.3,1533.3,1531.7,1532.4,272627.5038
2023-01-15 12:25:00+00:00,1532.4,1532.9,1531.8,1532.0,349881.9163
2023-01-15 12:30:00+00:00,1532.1,1532.1,1529.1,1530.1,979216.3574
2023-01-15 12:35:00+00:00,1530.0,1531.3,1530.0,1530.8,712200.2447
2023-01-15 12:40:00+00:00,1530.8,1532.7,1530.8,1531.9,804697.5527
2023-01-15 12:45:00+00:00,1532.0,1534.0,1532.0,1533.5,733523.1887
2023-01-15 12:50:00+00:00,1533.3,1533.3,1531.4,1532.0,560424.5962
2023-01-15 12:55:00+00:00,1531.9,1532.7,1531.4,1532.5,452690.7765
2023-01-15 13:00:00+00:00,1532.6,1533.5,1532.2,1533.4,341382.8989
2023-01-15 13:05:00+00:00,1533.3,1533.7,1532.8,1532.9,319754.4365
2023-01-15 13:10:00+00:00,1533.5,1535.4,1533.2,1535.2,834126.5224
2023-01-15 13:15:00+00:00,1535.5,1535.5,1534.0,1534.8,496867.2484
2023-01-15 13:20:00+00:00,1534.9,1535.7,1533.7,1533.7,405233.6571
2023-01-15 13:25:00+00:00,1533.7,1535.9,1533.6,1535.2,1261042.181
2023-01-15 13:30:00+00:00,1535.0,1535.6,1534.6,1535.6,575372.2779
2023-01-15 13:35:00+00:00,1535.9,1538.0,1535.6,1536.7,789214.9723
2023-01-15 13:40:00+00:00,1536.8,1540.0,1533.9,1535.0,3542021.0879
2023-01-15 13:45:00+00:00,1534.9,1536.2,1530.9,1532.7,2976605.4913
2023-01-15 13:50:00+00:00,1532.4,1533.2,1531.6,1531.6,2277394.6793
2023-01-15 13:55:00+00:00,1531.4,1532.3,1530.0,1532.0,863252.8791
2023-01-15 14:00:00+00:00,1531.9,1533.6,1531.0,1533.5,1167825.5367
2023-01-15 14:05:00+00:00,1533.3,1534.1,1533.1,1533.2,525597.003
2023-01-15 14:10:00+00:00,1533.3,1533.4,1532.4,1532.5,172758.2649
2023-01-15 14:15:00+00:00,1532.7,1533.5,1532.5,1533.5,432248.066
2023-01-15 14:20:00+00:00,1533.5,1533.5,1532.3,1532.7,665756.6377
2023-01-15 14:25:00+00:00,1533.2,1533.5,1532.3,1532.3,743449.451
2023-01-15 14:30:00+00:00,1532.3,1533.2,1532.3,1532.9,371287.4162
2023-01-15 14:35:00+00:00,1533.0,1536.6,1533.0,1535.2,2877021.2939
2023-01-15 14:40:00+00:00,1535.3,1538.5,1535.0,1538.2,2307149.5594
2023-01-15 14:45:00+00:00,1538.1,1541.5,1536.7,1540.5,4372141.6841
2023-01-15 14:50:00+00:00,1540.3,1543.9,1539.8,1540.8,1592474.0243
2023-01-15 14:55:00+00:00,1541.0,1541.2,1539.4,1540.6,991920.5152
2023-01-15 15:00:00+00:00,1540.8,1541.7,1540.2,1540.6,368540.0461
2023-01-15 15:05:00+00:00,1540.6,1541.0,1538.8,1541.0,1227706.0852
2023-01-15 15:10:00+00:00,1541.0,1548.4,1541.0,1547.6,5367549.2133
2023-01-15 15:15:00+00:00,1547.2,1547.2,1543.3,1546.4,2675806.5908
2023-01-15 15:20:00+00:00,1546.3,1546.8,1544.4,1545.7,1066740.1684
2023-01-15 15:25:00+00:00,1545.7,1546.2,1543.9,1544.8,942325.835
2023-01-15 15:30:00+00:00,1545.2,1545.9,1542.7,1543.9,409207.6938
2023-01-15 15:35:00+00:00,1543.9,1546.8,1543.9,1546.0,1151676.5506
2023-01-15 15:40:00+00:00,1545.8,1553.7,1545.8,1552.1,4199912.4459
2023-01-15 15:45:00+00:00,1552.1,1557.3,1550.6,1555.0,5247689.5769
2023-01-15 15:50:00+00:00,1555.1,1561.0,1554.0,1555.3,4542611.7817
2023-01-15 15:55:00+00:00,1555.5,1559.2,1555.0,1557.8,6703260.6332
2023-01-15 16:00:00+00:00,1557.8,1564.9,1555.6,1561.0,4759834.3179
2023-01-15 16:05:00+00:00,1560.7,1562.9,1557.4,1558.1,3601742.3285
2023-01-15 16:10:00+00:00,1558.3,1559.6,1557.6,1557.8,1703070.6924
2023-01-15 16:15:00+00:00,1558.3,1558.5,1546.3,1549.1,5349837.6051
2023-01-15 16:20:00+00:00,1549.1,1550.7,1546.5,1550.5,1703832.7135
2023-01-15 16:25:00+00:00,1550.8,1552.9,1549.0,1551.5,1242550.7899
2023-01-15 16:30:00+00:00,1551.4,1551.4,1544.8,1545.0,1388986.9604
2023-01-15 16:35:00+00:00,1545.2,1548.2,1545.2,1546.7,2089318.3528
2023-01-15 16:40:00+00:00,1547.0,1548.1,1545.7,1548.0,592831.6537
2023-01-15 16:45:00+00:00,1548.2,1549.0,1544.3,1546.6,1564997.2065
2023-01-15 16:50:00+00:00,1546.6,1548.2,1546.3,1546.3,1335553.6281
2023-01-15 16:55:00+00:00,1546.4,1548.2,1545.8,1546.3,1056237.1732
2023-01-15 17:00:00+00:00,1546.3,1549.9,1546.1,1548.8,3144779.8368
2023-01-15 17:05:00+00:00,1548.5,1548.9,1547.2,1548.4,612948.3005
2023-01-15 17:10:00+00:00,1548.5,1550.5,1548.5,1549.1,935384.8423
2023-01-15 17:15:00+00:00,1549.3,1551.1,1548.4,1550.2,516860.7782
2023-01-15 17:20:00+00:00,1550.5,1555.7,1550.5,1554.7,1513441.0052
2023-01-15 17:25:00+00:00,1554.7,1568.8,1554.2,1559.0,9682823.9652
2023-01-15 17:30:00+00:00,1559.1,1561.8,1553.5,1555.4,4008892.438
2023-01-15 17:35:00+00:00,1555.0,1558.9,1554.8,1558.9,1975530.5871
2023-01-15 17:40:00+00:00,1558.9,1561.2,1555.6,1557.0,1788644.588
2023-01-15 17:45:00+00:00,1557.0,1557.8,1546.6,1550.4,2973749.9714
2023-01-15 17:50:00+00:00,1550.5,1553.4,1548.8,1552.5,3557692.3986
2023-01-15 17:55:00+00:00,1552.3,1554.3,1551.6,1552.7,783300.7139
2023-01-15 18:00:00+00:00,1552.4,1552.6,1533.8,1533.8,5826410.6983
2023-01-15 18:05:00+00:00,1534.0,1542.4,1533.8,1540.5,7420628.2232
2023-01-15 18:10:00+00:00,1540.7,1543.4,1538.7,1541.8,4325532.2651
2023-01-15 18:15:00+00:00,1542.1,1545.0,1541.0,1543.8,1998109.1107
2023-01-15 18:20:00+00:00,1543.6,1545.7,1542.4,1545.0,1416023.2036
2023-01-15 18:25:00+00:00,1544.7,1545.5,1542.6,1544.0,1654651.0027
2023-01-15 18:30:00+00:00,1544.3,1546.7,1541.8,1545.4,2112456.3938
2023-01-15 18:35:00+00:00,1545.6,1549.4,1545.4,1547.5,1617064.6383
2023-01-15 18:40:00+00:00,1547.4,1550.7,1546.8,1548.0,1168140.2384
2023-01-15 18:45:00+00:00,1547.7,1552.2,1547.7,1549.2,1268464.33
2023-01-15 18:50:00+00:00,1549.2,1551.5,1548.3,1548.9,1321102.2195
2023-01-15 18:55:00+00:00,1548.9,1549.8,1547.5,1548.6,1830956.4891
2023-01-15 19:00:00+00:00,1548.4,1549.5,1544.0,1546.7,1418472.9129
2023-01-15 19:05:00+00:00,1546.3,1547.0,1542.8,1547.0,2285005.1534
2023-01-15 19:10:00+00:00,1546.6,1551.4,1545.4,1551.1,1994019.6606
2023-01-15 19:15:00+00:00,1550.9,1557.8,1550.0,1554.2,4620421.1898
2023-01-15 19:20:00+00:00,1554.5,1554.8,1551.0,1552.6,1566261.6907
2023-01-15 19:25:00+00:00,1552.8,1553.6,1551.3,1551.6,561417.5882
2023-01-15 19:30:00+00:00,1551.4,1553.7,1551.4,1551.8,505103.0326
2023-01-15 19:35:00+00:00,1551.6,1554.9,1549.7,1554.2,921795.443
2023-01-15 19:40:00+00:00,1554.2,1554.5,1551.5,1551.6,530934.1189
2023-01-15 19:45:00+00:00,1551.4,1553.7,1550.8,1551.0,517229.202
2023-01-15 19:50:00+00:00,1550.8,1551.6,1549.7,1551.5,429720.573
2023-01-15 19:55:00+00:00,1551.4,1551.6,1550.3,1550.9,97401.5431
2023-01-15 20:00:00+00:00,1551.2,1551.9,1548.0,1550.4,702718.8152
2023-01-15 20:05:00+00:00,1550.5,1551.0,1546.3,1550.9,1081593.6633
2023-01-15 20:10:00+00:00,1551.2,1551.7,1549.9,1550.4,449363.9851
2023-01-15 20:15:00+00:00,1550.4,1550.4,1548.5,1549.5,438172.815
2023-01-15 20:20:00+00:00,1549.4,1551.7,1549.2,1551.1,1052299.494
2023-01-15 20:25:00+00:00,1551.2,1551.2,1549.0,1549.7,290573.8137
2023-01-15 20:30:00+00:00,1549.7,1550.3,1548.7,1550.0,305655.364
2023-01-15 20:35:00+00:00,1549.7,1549.7,1547.5,1549.4,737150.2656
2023-01-15 20:40:00+00:00,1549.6,1550.5,1548.5,1550.5,245729.842
2023-01-15 20:45:00+00:00,1550.9,1553.6,1550.9,1552.3,1145477.9894
2023-01-15 20:50:00+00:00,1552.3,1554.7,1552.3,1554.2,1312757.0018
2023-01-15 20:55:00+00:00,1554.2,1555.5,1553.5,1554.4,1844938.0422
2023-01-15 21:00:00+00:00,1554.6,1554.9,1551.3,1552.4,1928703.6331
2023-01-15 21:05:00+00:00,1552.2,1553.1,1551.8,1552.5,862882.9516
2023-01-15 21:10:00+00:00,1552.4,1553.3,1551.7,1551.7,700850.6588
2023-01-15 21:15:00+00:00,1551.9,1552.5,1551.1,1551.4,2227182.5595
2023-01-15 21:20:00+00:00,1551.4,1551.7,1549.1,1550.2,1400521.6176
2023-01-15 21:25:00+00:00,1550.3,1551.2,1549.6,1549.6,368660.6088
2023-01-15 21:30:00+00:00,1549.3,1553.0,1548.8,1552.0,511266.4872
2023-01-15 21:35:00+00:00,1552.2,1553.3,1551.7,1552.5,356095.4956
2023-01-15 21:40:00+00:00,1552.5,1554.7,1552.5,1554.1,1396687.0373
2023-01-15 21:45:00+00:00,1554.3,1554.9,1552.6,1553.2,293989.4543
2023-01-15 21:50:00+00:00,1553.2,1553.2,1551.2,1552.3,1677144.8277
