time,open,high,low,close,volume
2022-08-05 15:45:00+00:00,1671.6,1677.7,1669,1669,6052070.4122
2022-08-05 16:00:00+00:00,1669.4,1674.4,1662.5,1667.9,6355642.2849
2022-08-05 16:15:00+00:00,1668,1675.3,1664.5,1668.3,7813344.1217
2022-08-05 16:30:00+00:00,1666.9,1667.6,1655.9,1666.1,13990480.4815
2022-08-05 16:45:00+00:00,1665.4,1675,1665,1673.4,18733835.9291
2022-08-05 17:00:00+00:00,1673.4,1685.9,1669.9,1682.2,54386324.9039
2022-08-05 17:15:00+00:00,1682.4,1684.7,1666.8,1667.5,17221285.5153
2022-08-05 17:30:00+00:00,1667.5,1675.4,1667.5,1669.2,7831937.1934
2022-08-05 17:45:00+00:00,1669.4,1672.4,1658,1663.5,15276376.485
2022-08-05 18:00:00+00:00,1663.5,1673.3,1662.3,1666.6,15382999.7302
2022-08-05 18:15:00+00:00,1667.3,1671.5,1663.2,1663.8,12950764.4204
2022-08-05 18:30:00+00:00,1663.9,1668.4,1663.9,1667.9,2571249.659
2022-08-05 18:45:00+00:00,1668,1668,1661.1,1665.4,3547263.2602
2022-08-05 19:00:00+00:00,1665.7,1677,1664.8,1675,7983849.3709
2022-08-05 19:15:00+00:00,1674.8,1678.7,1671.6,1674.9,9697859.11
2022-08-05 19:30:00+00:00,1675.3,1682,1673,1680.8,3362870.9017
2022-08-05 19:45:00+00:00,1680.9,1683.8,1679.4,1681.4,5488620.0421
2022-08-05 20:00:00+00:00,1681.1,1681.7,1665.2,1672.9,21600377.7717
2022-08-05 20:15:00+00:00,1672.8,1680.6,1672.8,1676.4,9064204.7284
2022-08-05 20:30:00+00:00,1676.5,1678.3,1673.4,1677.7,8086262.0198
2022-08-05 20:45:00+00:00,1677.6,1683.4,1675,1678.9,6204007.833
2022-08-05 21:00:00+00:00,1678.7,1700.6,1678.4,1700.6,11658201.0512
2022-08-05 21:15:00+00:00,1696.8,1711,1692.6,1705.8,17728596.9396
2022-08-05 21:30:00+00:00,1705.3,1707.4,1690.5,1696.3,8748817.1143
2022-08-05 21:45:00+00:00,1696.5,1704.3,1696,1698.4,5857496.5489
2022-08-05 22:00:00+00:00,1698.8,1709,1698.7,1707.7,10545229.7939
2022-08-05 22:15:00+00:00,1707.7,1710.1,1701.8,1705,11844005.2522
2022-08-05 22:30:00+00:00,1706.3,1714.8,1703.5,1711.2,7769403.0804
2022-08-05 22:45:00+00:00,1710.9,1720.8,1708,1715.1,14780272.2437
2022-08-05 23:00:00+00:00,1716.4,1729.9,1713.6,1725,29602688.7221
2022-08-05 23:15:00+00:00,1725,1725,1718.3,1720.9,11355874.4052
2022-08-05 23:30:00+00:00,1720.9,1726.7,1718,1724.4,4707915.8265
2022-08-05 23:45:00+00:00,1724.1,1741.9,1714.6,1735.5,15561813.5805
2022-08-06 00:00:00+00:00,1736.3,1744.8,1732.5,1734.7,21658158.9302
2022-08-06 00:15:00+00:00,1734.9,1749,1731.8,1738.7,12746290.6807
2022-08-06 00:30:00+00:00,1739.6,1749.5,1739.6,1744.9,11116088.2656
2022-08-06 00:45:00+00:00,1745.3,1750.4,1735.2,1738,14412140.9423
2022-08-06 01:00:00+00:00,1737.9,1742,1735.3,1738.7,5393230.8651
2022-08-06 01:15:00+00:00,1738,1741.7,1732.4,1736,6604512.7462
2022-08-06 01:30:00+00:00,1736.7,1738.3,1732.7,1733.1,2737185.657
2022-08-06 01:45:00+00:00,1733.5,1739.7,1726,1732.7,8533487.7133
2022-08-06 02:00:00+00:00,1732.6,1732.7,1726.4,1731,7070436.51
2022-08-06 02:15:00+00:00,1731.3,1734.3,1727.9,1731,2666097.965
2022-08-06 02:30:00+00:00,1730.8,1733.6,1728.4,1732.2,2373620.9874
2022-08-06 02:45:00+00:00,1733,1740.5,1732.5,1739.5,2330746.2885
2022-08-06 03:00:00+00:00,1739.6,1741.7,1735.8,1736,3184941.9987
2022-08-06 03:15:00+00:00,1735.5,1736,1732.1,1735.8,3111516.7764
2022-08-06 03:30:00+00:00,1736,1739.1,1734.4,1737.1,1802366.7308
2022-08-06 03:45:00+00:00,1736.9,1737.7,1734.4,1734.7,3489884.529
2022-08-06 04:00:00+00:00,1734.6,1736.6,1731.9,1734.3,2714577.5916
2022-08-06 04:15:00+00:00,1734.9,1737.8,1731.2,1735.6,1728465.0479
2022-08-06 04:30:00+00:00,1735.4,1735.4,1730.7,1732.2,1652447.0429
2022-08-06 04:45:00+00:00,1731.8,1733.8,1730.8,1732.1,567072.6265
2022-08-06 05:00:00+00:00,1731.3,1736.4,1729.2,1729.9,2589443.0112
2022-08-06 05:15:00+00:00,1729,1729.1,1715,1716.4,11716488.7866
2022-08-06 05:30:00+00:00,1716,1721.6,1715.4,1721.6,2138933.3263
2022-08-06 05:45:00+00:00,1721.5,1724.8,1718.7,1723.4,2001690.3394
2022-08-06 06:00:00+00:00,1723.5,1725.1,1719.8,1720.8,3089144.5532
2022-08-06 06:15:00+00:00,1720.8,1722.2,1716.4,1717,2313348.5389
2022-08-06 06:30:00+00:00,1716.8,1722.3,1712.6,1715,3471099.6386
2022-08-06 06:45:00+00:00,1715.2,1724,1715.2,1722.1,5241006.5038
2022-08-06 07:00:00+00:00,1722.8,1725.2,1717,1717.9,4196982.9808
2022-08-06 07:15:00+00:00,1717.9,1722.3,1717.9,1719.5,1733096.719
2022-08-06 07:30:00+00:00,1719.8,1724,1719.8,1722.1,2179721.2537
2022-08-06 07:45:00+00:00,1722.5,1725.2,1718.2,1719.6,1407384.2138
2022-08-06 08:00:00+00:00,1720.7,1723.2,1717.3,1721.7,787416.5061
2022-08-06 08:15:00+00:00,1720.7,1724.5,1719.1,1719.2,1414339.4588
2022-08-06 08:30:00+00:00,1719,1719.1,1703.6,1709.5,8801853.0353
2022-08-06 08:45:00+00:00,1708.9,1712,1705.1,1708.1,1290075.2363
2022-08-06 09:00:00+00:00,1708.4,1711.6,1706.2,1709.2,1325436.395
2022-08-06 09:15:00+00:00,1709.1,1713.9,1709.1,1712.2,1771313.3893
2022-08-06 09:30:00+00:00,1711.9,1715.1,1710.9,1714.6,1294931.4368
2022-08-06 09:45:00+00:00,1714.4,1714.4,1711.8,1712.1,1362984.649
2022-08-06 10:00:00+00:00,1712,1715.1,1712,1714.7,2538102.2683
2022-08-06 10:15:00+00:00,1714.8,1717.9,1712.7,1717.9,1980007.4434
2022-08-06 10:30:00+00:00,1718.1,1723,1716.9,1721.8,2954581.2829
2022-08-06 10:45:00+00:00,1721.2,1721.2,1716.2,1716.7,1098155.0601
2022-08-06 11:00:00+00:00,1717,1720.9,1717,1719.6,1581532.8877
2022-08-06 11:15:00+00:00,1720,1722.8,1717.7,1721.8,2310381.3005
2022-08-06 11:30:00+00:00,1720.9,1721.9,1717.4,1719.4,1751692.255
2022-08-06 11:45:00+00:00,1718.9,1718.9,1712.3,1712.5,2442527.3558
2022-08-06 12:00:00+00:00,1712.5,1717.4,1712.4,1717.2,1910295.1667
2022-08-06 12:15:00+00:00,1716.5,1717.3,1710.5,1714.2,3726029.8041
2022-08-06 12:30:00+00:00,1714.9,1715.8,1709.7,1710.2,1638583.5526
2022-08-06 12:45:00+00:00,1710.6,1713.6,1708.5,1711.4,1749213.8214
2022-08-06 13:00:00+00:00,1711.4,1721.2,1711.4,1719.7,4327886.92
2022-08-06 13:15:00+00:00,1720,1720.1,1715.2,1716.3,534965.6537
2022-08-06 13:30:00+00:00,1714.9,1715.5,1711.6,1714.7,2401338.58
2022-08-06 13:45:00+00:00,1714.4,1714.4,1709.8,1711.1,2021344.0833
2022-08-06 14:00:00+00:00,1711.2,1714.3,1706.5,1714.1,3702587.3192
2022-08-06 14:15:00+00:00,1714.1,1716,1711.7,1713.5,1686259.8533
2022-08-06 14:30:00+00:00,1713.5,1714.4,1711.3,1714.2,1033024.3499
2022-08-06 14:45:00+00:00,1714,1719.3,1713.6,1716.8,4302654.5213
2022-08-06 15:00:00+00:00,1717.2,1718.8,1712.1,1715.6,3140322.5108
2022-08-06 15:15:00+00:00,1714.8,1715.8,1711.5,1712.5,2213719.715
2022-08-06 15:30:00+00:00,1712.7,1715.6,1710.2,1715,1440284.338
2022-08-06 15:45:00+00:00,1715.3,1717.8,1713.6,1716,1669013.1203
2022-08-06 16:00:00+00:00,1715.7,1720,1713.6,1716.1,1176822.4835
2022-08-06 16:15:00+00:00,1715.3,1721.3,1714.9,1717.5,1905819.498
2022-08-06 16:30:00+00:00,1716.8,1717.5,1712.6,1714.3,2747396.8936
2022-08-06 16:45:00+00:00,1714.3,1714.6,1705.4,1707.6,3780275.0407
2022-08-06 17:00:00+00:00,1706,1706.3,1684,1697.8,15491648.7137
2022-08-06 17:15:00+00:00,1697.6,1714.8,1695.5,1710.2,5527621.9032
2022-08-06 17:30:00+00:00,1710.5,1719.3,1709.4,1711.5,3752803.0238
2022-08-06 17:45:00+00:00,1711.3,1714.6,1705.2,1707.8,1414406.6048
2022-08-06 18:00:00+00:00,1707.8,1707.8,1701,1707.2,4259693.35
2022-08-06 18:15:00+00:00,1706.4,1712.5,1705,1708.9,4587192.4939
2022-08-06 18:30:00+00:00,1708.7,1716.1,1708.6,1714.2,2577582.1819
2022-08-06 18:45:00+00:00,1714.3,1716.7,1711.2,1714.9,1844254.3657
2022-08-06 19:00:00+00:00,1714.5,1718.7,1712.6,1714.4,1743103.9278
2022-08-06 19:15:00+00:00,1714.4,1716.4,1708.9,1713.8,2184662.7496
2022-08-06 19:30:00+00:00,1713.7,1717.1,1712.7,1715.3,1452204.9993
2022-08-06 19:45:00+00:00,1715.6,1716.9,1713.2,1714.8,924519.7839
2022-08-06 20:00:00+00:00,1715.2,1717.5,1711.4,1711.6,2127473.2928
2022-08-06 20:15:00+00:00,1711.5,1712.4,1707.2,1709.3,1912750.9043
2022-08-06 20:30:00+00:00,1709.5,1711.9,1707.7,1710,2913719.2212
2022-08-06 20:45:00+00:00,1709.5,1715.5,1708.4,1715.2,3424832.4448
2022-08-06 21:00:00+00:00,1715.6,1719.5,1714,1717.7,6038582.0836
2022-08-06 21:15:00+00:00,1717.7,1717.7,1714.4,1716.3,746695.57
2022-08-06 21:30:00+00:00,1716.4,1716.4,1714.5,1715.8,553985.693
2022-08-06 21:45:00+00:00,1715.8,1719.4,1715.3,1717.4,1544807.4936
2022-08-06 22:00:00+00:00,1717.3,1724.2,1714.5,1716.5,4411773.3178
2022-08-06 22:15:00+00:00,1715.9,1716.2,1710.7,1713.4,3716107.982
2022-08-06 22:30:00+00:00,1712.6,1714.8,1711.9,1713.7,1333285.7648
2022-08-06 22:45:00+00:00,1713.2,1715.8,1712.3,1713.2,852393.2547
2022-08-06 23:00:00+00:00,1713.4,1714.2,1708.2,1711.6,2516182.8918
2022-08-06 23:15:00+00:00,1711.3,1711.3,1689.7,1693.6,18198190.9634
2022-08-06 23:30:00+00:00,1693.3,1700.2,1690.1,1694.6,8879218.1785
2022-08-06 23:45:00+00:00,1694.7,1696.4,1687.3,1690.2,7939661.1961
2022-08-07 00:00:00+00:00,1690.8,1696,1687.4,1692.9,3618413.4826
2022-08-07 00:15:00+00:00,1692.9,1695.3,1689.6,1693.4,1824440.3476
2022-08-07 00:30:00+00:00,1694,1697.7,1693.5,1697.3,1406251.0397
2022-08-07 00:45:00+00:00,1697,1697,1668.7,1671.8,11736124.4972
2022-08-07 01:00:00+00:00,1671.5,1676.8,1668.5,1672.7,12334050.632
2022-08-07 01:15:00+00:00,1672.6,1673.8,1670.2,1673,4053241.0134
2022-08-07 01:30:00+00:00,1673,1679.2,1672.9,1676.1,14619722.2441
2022-08-07 01:45:00+00:00,1675.8,1679.5,1675.1,1677.3,4272721.8909
2022-08-07 02:00:00+00:00,1677.2,1682.4,1674.7,1679.3,8445280.245
2022-08-07 02:15:00+00:00,1679.3,1681,1677.2,1679.3,6431737.7702
2022-08-07 02:30:00+00:00,1679.5,1682,1679.2,1681.5,996535.4798
2022-08-07 02:45:00+00:00,1681.8,1687.8,1681.8,1686.6,6982927.8365
2022-08-07 03:00:00+00:00,1686.2,1689.6,1684.2,1686.8,13069664.4133
2022-08-07 03:15:00+00:00,1687.2,1688,1679.4,1682.2,5757105.756
2022-08-07 03:30:00+00:00,1682.1,1685,1679.1,1684.8,4772914.2236
2022-08-07 03:45:00+00:00,1684.8,1686.3,1681.7,1684.8,2386147.594
2022-08-07 04:00:00+00:00,1684.9,1689.6,1681.7,1684.3,4263184.9522
2022-08-07 04:15:00+00:00,1684.8,1685.4,1682.6,1684.4,787529.4429
2022-08-07 04:30:00+00:00,1684.5,1687.9,1678.4,1681,3475981.3312
2022-08-07 04:45:00+00:00,1681.1,1681.8,1672.8,1675.4,10218436.4316
2022-08-07 05:00:00+00:00,1675.2,1682,1675,1680.1,3256000.6699
2022-08-07 05:15:00+00:00,1680.1,1684.5,1677.6,1683.9,1899600.4841
2022-08-07 05:30:00+00:00,1684.4,1686.2,1680.5,1680.6,3306705.4034
2022-08-07 05:45:00+00:00,1680,1683.4,1679.7,1681.6,3786479.887
2022-08-07 06:00:00+00:00,1680.9,1684.9,1680.4,1682.8,5921366.1765
2022-08-07 06:15:00+00:00,1682.7,1683.7,1681,1681,976267.1467
2022-08-07 06:30:00+00:00,1681.1,1685,1680,1682.1,4616104.6281
2022-08-07 06:45:00+00:00,1683.3,1685.5,1682.3,1682.9,478747.539
2022-08-07 07:00:00+00:00,1683.7,1688.4,1682.6,1686.5,2627767.5779
2022-08-07 07:15:00+00:00,1686.4,1686.4,1684.3,1684.3,872259.0301
2022-08-07 07:30:00+00:00,1684.5,1687.2,1684.5,1686,282816.2342
2022-08-07 07:45:00+00:00,1686.3,1688.6,1684.5,1686.1,854739.5659
2022-08-07 08:00:00+00:00,1686,1686.3,1678.6,1678.6,4913317.7336
2022-08-07 08:15:00+00:00,1678.6,1682.4,1678.6,1682.3,1307001.8404
2022-08-07 08:30:00+00:00,1681.8,1682.3,1678.8,1681.1,2768365.2516
2022-08-07 08:45:00+00:00,1680.7,1683,1676.6,1679.1,3154215.9706
2022-08-07 09:00:00+00:00,1679.1,1681,1673,1676.8,3804628.0248
2022-08-07 09:15:00+00:00,1675.6,1681,1675.6,1680.3,3975011.3733
2022-08-07 09:30:00+00:00,1680.3,1685.4,1680.2,1681.2,4731418.228
2022-08-07 09:45:00+00:00,1681.2,1684.7,1681.2,1684.2,3203530.9464
2022-08-07 10:00:00+00:00,1684.6,1684.6,1680.4,1681.4,1528859.5305
2022-08-07 10:15:00+00:00,1682,1685.6,1682,1684.3,968203.3781
2022-08-07 10:30:00+00:00,1684.3,1685.6,1683.3,1683.3,342340.2353
2022-08-07 10:45:00+00:00,1683.8,1686,1683.4,1685,361584.6516
2022-08-07 11:00:00+00:00,1685.1,1686.6,1683.5,1683.8,688555.5964
2022-08-07 11:15:00+00:00,1684.4,1684.4,1681.3,1683.6,757955.4688
2022-08-07 11:30:00+00:00,1682.7,1684.9,1682.7,1684.4,640534.1049
2022-08-07 11:45:00+00:00,1684.6,1694,1684.6,1692,11993126.4695
2022-08-07 12:00:00+00:00,1692.7,1704.8,1692.2,1701.7,15562481.2534
2022-08-07 12:15:00+00:00,1701.9,1703.8,1691.2,1695.9,6613798.2441
2022-08-07 12:30:00+00:00,1695.8,1699.1,1692.2,1697.7,3600286.9567
2022-08-07 12:45:00+00:00,1697.8,1709.9,1695.4,1708.1,8341818.5275
2022-08-07 13:00:00+00:00,1708.1,1715.3,1706.2,1708.9,9023947.5603
2022-08-07 13:15:00+00:00,1709.4,1710.1,1704.3,1706.6,2576877.4553
2022-08-07 13:30:00+00:00,1706.6,1708.2,1704.9,1706.8,983559.9191
2022-08-07 13:45:00+00:00,1706.1,1708.7,1704,1707.9,1685205.4385
2022-08-07 14:00:00+00:00,1708.8,1711,1704.7,1707.5,1489496.3564
2022-08-07 14:15:00+00:00,1707.3,1707.7,1697.3,1700.4,3431944.7734
2022-08-07 14:30:00+00:00,1700.1,1702.9,1693.9,1701.9,5146742.8785
2022-08-07 14:45:00+00:00,1701.6,1705.4,1699.8,1704.6,1590784.1517
2022-08-07 15:00:00+00:00,1705.4,1706,1700.8,1703.3,3888640.1744
2022-08-07 15:15:00+00:00,1703.6,1703.7,1697.4,1699.8,4873306.3106
2022-08-07 15:30:00+00:00,1699.7,1701.6,1697.7,1701.1,1292014.6887
2022-08-07 15:45:00+00:00,1702,1702.5,1696.4,1698.5,1486714.8741
2022-08-07 16:00:00+00:00,1698.5,1705.9,1695,1705.6,4183584.6601
2022-08-07 16:15:00+00:00,1705,1707.3,1703.2,1705.2,2916373.9705
2022-08-07 16:30:00+00:00,1706.1,1709.6,1706.1,1708.1,4286312.3221
2022-08-07 16:45:00+00:00,1707.8,1708.3,1704.5,1706.6,2176353.13
2022-08-07 17:00:00+00:00,1706.9,1716.8,1706.1,1712.7,5083047.5659
2022-08-07 17:15:00+00:00,1713.2,1715.2,1708.5,1711.5,2218651.525
2022-08-07 17:30:00+00:00,1712.5,1714.4,1709.1,1711.5,1172379.732
2022-08-07 17:45:00+00:00,1711.4,1714.2,1710,1712.2,643459.4912
2022-08-07 18:00:00+00:00,1712.4,1715,1709.3,1710.3,2607565.5975
2022-08-07 18:15:00+00:00,1710.5,1712.9,1708.8,1710.2,644704.709
2022-08-07 18:30:00+00:00,1710.8,1712.3,1708.8,1709.8,5604691.4522
2022-08-07 18:45:00+00:00,1710,1710.2,1704.5,1707.5,3764644.0915
2022-08-07 19:00:00+00:00,1707.5,1709.2,1705.2,1708,1681235.3667
2022-08-07 19:15:00+00:00,1708.7,1711,1708,1708.4,1496736.586
2022-08-07 19:30:00+00:00,1708.4,1710.7,1708.4,1709.3,478756.2
2022-08-07 19:45:00+00:00,1709,1710.2,1707.4,1708.3,846495.3972
2022-08-07 20:00:00+00:00,1708.6,1716.1,1707.7,1713.5,2947666.6898
2022-08-07 20:15:00+00:00,1713.6,1724,1713,1717.4,4228921.5898
2022-08-07 20:30:00+00:00,1719.2,1720.6,1717.9,1718.6,2046579.6148
2022-08-07 20:45:00+00:00,1718.9,1724,1718.2,1722.7,1664411.7384
2022-08-07 21:00:00+00:00,1722.4,1730,1720.9,1721.7,6754833.7262
2022-08-07 21:15:00+00:00,1722.2,1724.8,1718,1718.2,3593417.6084
2022-08-07 21:30:00+00:00,1718.7,1719.4,1713.1,1715.8,4242109.9635
2022-08-07 21:45:00+00:00,1716.1,1718.2,1714.8,1717,1696527.9852
2022-08-07 22:00:00+00:00,1717.5,1719.3,1712.8,1717.3,3139734.6771
2022-08-07 22:15:00+00:00,1717.3,1720.7,1709.6,1710.6,5677759.1861
2022-08-07 22:30:00+00:00,1710.4,1711.7,1703.2,1703.4,2747708.1768
2022-08-07 22:45:00+00:00,1704,1706.7,1703.6,1704.6,3186215.1848
2022-08-07 23:00:00+00:00,1705.4,1705.6,1691.1,1691.8,9973102.1677
2022-08-07 23:15:00+00:00,1692.4,1697.7,1691,1692.3,9711295.3073
2022-08-07 23:30:00+00:00,1692.3,1701.8,1692.3,1701.8,5375181.6738
2022-08-07 23:45:00+00:00,1701.8,1702.2,1697.3,1700.6,7617590.4155
2022-08-08 00:00:00+00:00,1700.6,1713.1,1695,1713.1,9771065.0877
2022-08-08 00:15:00+00:00,1711.7,1719.9,1710.3,1711.1,7842928.5042
2022-08-08 00:30:00+00:00,1710.3,1710.4,1703.6,1707.9,4067415.7551
2022-08-08 00:45:00+00:00,1707.9,1711.9,1705.1,1707.8,2231010.2127
2022-08-08 01:00:00+00:00,1708.1,1708.7,1704.4,1705.5,2087102.0018
2022-08-08 01:15:00+00:00,1705.2,1707,1698.5,1702.6,5094141.2546
2022-08-08 01:30:00+00:00,1702.8,1702.8,1695,1696.9,4452570.0955
2022-08-08 01:45:00+00:00,1697.7,1702.6,1693.8,1701.4,3059390.6302
2022-08-08 02:00:00+00:00,1700.9,1707.6,1699.7,1707.4,3345951.7163
2022-08-08 02:15:00+00:00,1707.4,1709.2,1703.1,1705.5,1204620.8905
2022-08-08 02:30:00+00:00,1706,1715.8,1705.1,1713.1,10836054.6462
2022-08-08 02:45:00+00:00,1712.8,1716.8,1710.9,1714.8,5019697.1146
2022-08-08 03:00:00+00:00,1715.4,1717.5,1710.9,1713,4962010.7072
2022-08-08 03:15:00+00:00,1712.4,1715.4,1711.3,1713,5440400.1356
2022-08-08 03:30:00+00:00,1712.7,1716.8,1709.7,1712.7,2619389.909
2022-08-08 03:45:00+00:00,1712.6,1712.6,1709.6,1709.9,2204615.5724
2022-08-08 04:00:00+00:00,1710.3,1713.1,1709.1,1711.4,1364230.2366
2022-08-08 04:15:00+00:00,1712,1714.1,1708.7,1710.7,3417466.4801
2022-08-08 04:30:00+00:00,1710.3,1712.8,1709.8,1710.7,594426.9024
2022-08-08 04:45:00+00:00,1711.6,1714.5,1711.2,1712.2,3169353.367
2022-08-08 05:00:00+00:00,1713,1718.1,1712.9,1716.6,5326775.3211
2022-08-08 05:15:00+00:00,1716.2,1724.6,1716.2,1723.9,7873685.3062
2022-08-08 05:30:00+00:00,1723.2,1725,1719.5,1721.9,2601820.459
2022-08-08 05:45:00+00:00,1722.8,1727,1721.9,1724.8,5531911.6128
2022-08-08 06:00:00+00:00,1724.8,1734.8,1724.8,1730,16384651.7294
2022-08-08 06:15:00+00:00,1730.1,1734.1,1729.5,1732.6,7313233.518
2022-08-08 06:30:00+00:00,1732.5,1741,1730,1732.3,13747694.9124
2022-08-08 06:45:00+00:00,1733.4,1737.1,1730.1,1734.5,3523713.1842
2022-08-08 07:00:00+00:00,1735.2,1738.7,1734.4,1736.7,3167221.0349
2022-08-08 07:15:00+00:00,1736.7,1738.8,1730.3,1737.6,4343121.5495
2022-08-08 07:30:00+00:00,1737.6,1739.3,1733,1733,1829425.1659
2022-08-08 07:45:00+00:00,1732.4,1735,1730,1734.1,4131285.2698
2022-08-08 08:00:00+00:00,1733.9,1737.4,1730,1731.6,3176106.2758
2022-08-08 08:15:00+00:00,1731.3,1740,1729.3,1738.1,5679657.2142
2022-08-08 08:30:00+00:00,1737.8,1751.5,1737.8,1751.5,10710232.7824
2022-08-08 08:45:00+00:00,1750.9,1779.6,1749.6,1774.5,32339873.0852
2022-08-08 09:00:00+00:00,1774.7,1780,1768.6,1769.7,11301798.3866
2022-08-08 09:15:00+00:00,1770,1778.5,1769.8,1775.7,4609778.0881
2022-08-08 09:30:00+00:00,1775.6,1777.1,1770.8,1775.1,2471015.9005
2022-08-08 09:45:00+00:00,1774.6,1776.1,1767.6,1769.4,2165501.5186
2022-08-08 10:00:00+00:00,1769.5,1773.9,1768.4,1769.4,4076546.0766
2022-08-08 10:15:00+00:00,1769.6,1772,1765.5,1767.6,2376825.9335
2022-08-08 10:30:00+00:00,1768.2,1775,1768.2,1772.5,2995100.5949
2022-08-08 10:45:00+00:00,1771.3,1777.6,1771.3,1774.5,9242144.9675
2022-08-08 11:00:00+00:00,1774.5,1774.5,1769.9,1770.5,4103346.2411
2022-08-08 11:15:00+00:00,1770.5,1773.7,1769.2,1771.9,2608237.7269
2022-08-08 11:30:00+00:00,1772.1,1794.7,1770.5,1784,13498570.2401
2022-08-08 11:45:00+00:00,1784,1791.8,1782.7,1790.4,9083186.9488
2022-08-08 12:00:00+00:00,1790.2,1819.5,1786.6,1804.9,32844282.9911
2022-08-08 12:15:00+00:00,1804.9,1809.1,1795.1,1804,13807342.9521
2022-08-08 12:30:00+00:00,1804,1805.8,1797.5,1804.2,6644459.4811
2022-08-08 12:45:00+00:00,1804.1,1810.9,1800.3,1808.8,7529213.614
2022-08-08 13:00:00+00:00,1808.9,1808.9,1795.3,1796.4,7939176.3392
2022-08-08 13:15:00+00:00,1796.4,1800.7,1793.5,1795.4,5358548.4833
2022-08-08 13:30:00+00:00,1795.7,1806.4,1793.2,1805.2,7569622.2297
2022-08-08 13:45:00+00:00,1805.1,1807.4,1799.9,1801.1,9256934.9776
2022-08-08 14:00:00+00:00,1801.2,1804.6,1793,1800.6,7059887.5151
2022-08-08 14:15:00+00:00,1800.6,1802.8,1795.5,1798.6,3311935.734
2022-08-08 14:30:00+00:00,1798.2,1802.9,1794.9,1801.8,5826363.3508
2022-08-08 14:45:00+00:00,1801.7,1801.7,1793.7,1795.1,3738634.4369
2022-08-08 15:00:00+00:00,1795.4,1806,1794.8,1798.2,8827440.3523
2022-08-08 15:15:00+00:00,1798.2,1798.2,1777.9,1779.5,15870306.7236
2022-08-08 15:30:00+00:00,1779,1783.2,1772.4,1775.3,11521669.7386
2022-08-08 15:45:00+00:00,1775.4,1777.2,1768.1,1776.3,10010101.7325
2022-08-08 16:00:00+00:00,1776,1778.9,1765.7,1771.6,10064086.2705
2022-08-08 16:15:00+00:00,1771.7,1773,1756,1759.5,13329749.4401
2022-08-08 16:30:00+00:00,1758.7,1772.1,1758.4,1768.7,10913964.7629
2022-08-08 16:45:00+00:00,1768.7,1773.7,1765.5,1768,9853275.5538
2022-08-08 17:00:00+00:00,1767.8,1772.7,1763.2,1770.6,8396157.8038
2022-08-08 17:15:00+00:00,1770.5,1774.3,1767.6,1767.9,3739603.4074
2022-08-08 17:30:00+00:00,1768.1,1772.6,1767.3,1767.8,5181987.7142
2022-08-08 17:45:00+00:00,1767.6,1771.9,1764.8,1770.4,5301800.8122
2022-08-08 18:00:00+00:00,1770.6,1770.8,1762,1766.3,5615440.296
2022-08-08 18:15:00+00:00,1766.6,1771.8,1764.5,1771.5,3598827.4344
2022-08-08 18:30:00+00:00,1771,1782.9,1770.1,1778,10066562.6683
2022-08-08 18:45:00+00:00,1778.3,1778.3,1769.1,1773.4,9526282.1252
2022-08-08 19:00:00+00:00,1772.7,1778,1771.6,1775.1,4103175.0418
2022-08-08 19:15:00+00:00,1774.2,1784.6,1767.6,1783,5328467.3233
2022-08-08 19:30:00+00:00,1783,1787.6,1778.5,1786.3,8644036.6575
2022-08-08 19:45:00+00:00,1785.9,1786.5,1781.2,1783.3,4583849.9926
2022-08-08 20:00:00+00:00,1783,1788,1782.1,1782.5,3985901.6706
2022-08-08 20:15:00+00:00,1782.2,1788,1782.2,1787.7,1874634.4122
2022-08-08 20:30:00+00:00,1787.9,1792.5,1785.9,1787.4,3686093.0183
2022-08-08 20:45:00+00:00,1787.1,1799.9,1784.9,1797.6,10834524.4875
2022-08-08 21:00:00+00:00,1797.9,1798.3,1778.6,1780.5,9957057.2152
2022-08-08 21:15:00+00:00,1781.1,1781.1,1768.1,1776.8,8304169.0187
2022-08-08 21:30:00+00:00,1776.4,1776.4,1765.8,1774.9,29928364.7792
2022-08-08 21:45:00+00:00,1774.5,1774.5,1767.8,1769.8,13870554.1574
2022-08-08 22:00:00+00:00,1769.8,1775.4,1767.7,1770.6,5262401.7073
2022-08-08 22:15:00+00:00,1770.7,1776.9,1770.6,1774.8,2343688.1209
2022-08-08 22:30:00+00:00,1774.8,1777,1761.8,1763.7,3264180.9769
2022-08-08 22:45:00+00:00,1763.6,1780,1757.6,1778.4,8285402.5456
2022-08-08 23:00:00+00:00,1778.6,1788.4,1776.9,1783.1,6610631.6319
2022-08-08 23:15:00+00:00,1783.2,1790.2,1770,1773.9,9653142.5155
2022-08-08 23:30:00+00:00,1773.5,1776.6,1768.6,1771.1,4131866.9021
2022-08-08 23:45:00+00:00,1771.2,1780.1,1771.2,1777.2,4866085.9127
2022-08-09 00:00:00+00:00,1777,1781.9,1769.3,1776.9,6853956.7931
2022-08-09 00:15:00+00:00,1777.8,1786.5,1775.8,1783.8,3741141.1892
2022-08-09 00:30:00+00:00,1783.9,1787,1777.5,1777.5,3181846.3065
2022-08-09 00:45:00+00:00,1777.9,1779.9,1773.3,1774.2,1650522.8838
2022-08-09 01:00:00+00:00,1774.9,1776.3,1768.8,1771,5034142.1933
